# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
20.168,1.30129e-07,0.0519642,9.0236,1.09702e-05,-1.79238e-10,1.65189,6.455e-06,13.3149,-0.000549234
20.268,1.30131e-07,0.0519643,9.02363,1.09699e-05,-1.7922e-10,1.65189,6.45577e-06,13.3141,-0.000547991
20.368,1.30133e-07,0.0519644,9.02366,1.09696e-05,-1.79202e-10,1.65188,6.45645e-06,13.3134,-0.000546726
20.468,1.30136e-07,0.0519645,9.02372,1.09693e-05,-1.79183e-10,1.65187,6.45722e-06,13.3127,-0.000545414
20.568,1.30139e-07,0.0519647,9.02378,1.0969e-05,-1.79164e-10,1.65186,6.45815e-06,13.3119,-0.000544082
20.668,1.30141e-07,0.0519648,9.02383,1.09687e-05,-1.79145e-10,1.65186,6.45891e-06,13.3112,-0.000542805
20.768,1.30143e-07,0.0519649,9.02388,1.09684e-05,-1.79127e-10,1.65185,6.45961e-06,13.3105,-0.000541514
20.868,1.30145e-07,0.051965,9.02394,1.09681e-05,-1.79109e-10,1.65184,6.4603e-06,13.3097,-0.00054019
20.968,1.30148e-07,0.0519652,9.024,1.09678e-05,-1.79089e-10,1.65184,6.46121e-06,13.309,-0.000538897
21.068,1.30151e-07,0.0519653,9.02404,1.09675e-05,-1.7907e-10,1.65183,6.46193e-06,13.3083,-0.000537625
21.168,1.30153e-07,0.0519654,9.02409,1.09672e-05,-1.79052e-10,1.65182,6.46265e-06,13.3076,-0.000536342
21.268,1.30156e-07,0.0519656,9.02416,1.09669e-05,-1.79032e-10,1.65182,6.46361e-06,13.3068,-0.00053501
21.368,1.30159e-07,0.0519658,9.02422,1.09666e-05,-1.79012e-10,1.65181,6.46455e-06,13.3061,-0.000533715
21.468,1.30161e-07,0.0519659,9.02425,1.09663e-05,-1.78995e-10,1.6518,6.4652e-06,13.3054,-0.000532492
21.568,1.30163e-07,0.0519661,9.02429,1.0966e-05,-1.78977e-10,1.65179,6.46614e-06,13.3047,-0.000531241
21.668,1.30165e-07,0.0519662,9.02434,1.09657e-05,-1.78958e-10,1.65179,6.46693e-06,13.304,-0.000529981
21.768,1.30168e-07,0.0519663,9.02438,1.09654e-05,-1.78939e-10,1.65178,6.46757e-06,13.3032,-0.000528724
21.868,1.30171e-07,0.0519665,9.02442,1.09651e-05,-1.78919e-10,1.65177,6.46857e-06,13.3025,-0.000527491
21.968,1.30173e-07,0.0519666,9.02447,1.09648e-05,-1.78901e-10,1.65177,6.4693e-06,13.3018,-0.000526238
22.068,1.30175e-07,0.0519667,9.02451,1.09645e-05,-1.78883e-10,1.65176,6.46989e-06,13.3011,-0.000524986
22.168,1.30178e-07,0.0519668,9.02454,1.09642e-05,-1.78863e-10,1.65175,6.47075e-06,13.3004,-0.000523786
22.268,1.30181e-07,0.0519669,9.02457,1.0964e-05,-1.78844e-10,1.65175,6.47147e-06,13.2997,-0.000522581
22.368,1.30184e-07,0.0519671,9.02463,1.09637e-05,-1.78824e-10,1.65174,6.47235e-06,13.299,-0.000521301
22.468,1.30186e-07,0.0519671,9.02469,1.09634e-05,-1.78806e-10,1.65173,6.47279e-06,13.2983,-0.000520024
22.568,1.30189e-07,0.0519674,9.02478,1.09631e-05,-1.78786e-10,1.65173,6.4739e-06,13.2976,-0.000518687
22.668,1.30191e-07,0.0519676,9.02481,1.09628e-05,-1.78768e-10,1.65172,6.47483e-06,13.2969,-0.000517491
22.768,1.30194e-07,0.0519677,9.02485,1.09625e-05,-1.78749e-10,1.65171,6.47565e-06,13.2962,-0.000516267
22.868,1.30197e-07,0.0519679,9.0249,1.09622e-05,-1.7873e-10,1.6517,6.47655e-06,13.2955,-0.00051502
22.968,1.302e-07,0.0519681,9.02498,1.09619e-05,-1.78709e-10,1.6517,6.47742e-06,13.2948,-0.000513708
23.068,1.30202e-07,0.051968,9.025,1.09616e-05,-1.78692e-10,1.65169,6.47773e-06,13.2941,-0.000512558
23.168,1.30205e-07,0.0519682,9.02507,1.09613e-05,-1.78671e-10,1.65168,6.47864e-06,13.2934,-0.000511261
23.268,1.30208e-07,0.0519684,9.02514,1.0961e-05,-1.78651e-10,1.65168,6.4796e-06,13.2927,-0.000510001
23.368,1.30211e-07,0.0519685,9.02517,1.09607e-05,-1.78632e-10,1.65167,6.4803e-06,13.292,-0.000508805
23.468,1.30213e-07,0.0519687,9.02521,1.09604e-05,-1.78613e-10,1.65166,6.48126e-06,13.2913,-0.0005076
23.568,1.30216e-07,0.051969,9.02524,1.09601e-05,-1.78593e-10,1.65166,6.48237e-06,13.2906,-0.000506428
23.668,1.30218e-07,0.0519689,9.02526,1.09598e-05,-1.78576e-10,1.65165,6.48262e-06,13.2899,-0.000505274
23.768,1.30221e-07,0.051969,9.02531,1.09595e-05,-1.78556e-10,1.65164,6.48333e-06,13.2893,-0.000504054
23.868,1.30224e-07,0.0519691,9.02537,1.09592e-05,-1.78537e-10,1.65164,6.484e-06,13.2886,-0.000502816
23.968,1.30227e-07,0.0519693,9.02544,1.09589e-05,-1.78516e-10,1.65163,6.48507e-06,13.2879,-0.000501554
24.068,1.30231e-07,0.0519695,9.02551,1.09586e-05,-1.78495e-10,1.65162,6.48587e-06,13.2872,-0.000500299
24.168,1.30234e-07,0.0519698,9.02559,1.09583e-05,-1.78473e-10,1.65162,6.48713e-06,13.2865,-0.000499019
24.268,1.30236e-07,0.0519697,9.02561,1.0958e-05,-1.78456e-10,1.65161,6.48724e-06,13.2858,-0.000497876
24.368,1.30239e-07,0.0519698,9.02566,1.09577e-05,-1.78437e-10,1.6516,6.48804e-06,13.2852,-0.000496659
24.468,1.30242e-07,0.05197,9.02572,1.09574e-05,-1.78418e-10,1.6516,6.4888e-06,13.2845,-0.000495454
24.568,1.30245e-07,0.0519703,9.02579,1.09571e-05,-1.78397e-10,1.65159,6.49001e-06,13.2838,-0.000494198
24.668,1.30248e-07,0.0519703,9.02582,1.09568e-05,-1.78377e-10,1.65158,6.49045e-06,13.2831,-0.000493034
24.768,1.30252e-07,0.0519706,9.0259,1.09565e-05,-1.78355e-10,1.65158,6.49177e-06,13.2825,-0.000491787
24.868,1.30254e-07,0.0519706,9.02591,1.09562e-05,-1.78336e-10,1.65157,6.49213e-06,13.2818,-0.000490673
24.968,1.30258e-07,0.0519707,9.02597,1.0956e-05,-1.78316e-10,1.65156,6.49292e-06,13.2811,-0.000489462
25.068,1.30261e-07,0.051971,9.02603,1.09557e-05,-1.78295e-10,1.65156,6.49392e-06,13.2805,-0.000488243
25.168,1.30264e-07,0.0519711,9.02607,1.09554e-05,-1.78275e-10,1.65155,6.4948e-06,13.2798,-0.000487095
25.268,1.30267e-07,0.0519713,9.02609,1.09551e-05,-1.78255e-10,1.65154,6.49567e-06,13.2791,-0.000485978
25.368,1.30271e-07,0.0519717,9.02615,1.09548e-05,-1.78233e-10,1.65154,6.49692e-06,13.2785,-0.000484766
25.468,1.30275e-07,0.0519719,9.0262,1.09545e-05,-1.78212e-10,1.65153,6.49782e-06,13.2778,-0.000483578
25.568,1.30278e-07,0.0519719,9.02622,1.09542e-05,-1.78192e-10,1.65152,6.49837e-06,13.2772,-0.000482472
25.668,1.30281e-07,0.0519719,9.02623,1.09539e-05,-1.78172e-10,1.65152,6.4989e-06,13.2765,-0.000481379
25.768,1.30284e-07,0.0519721,9.02627,1.09536e-05,-1.78151e-10,1.65151,6.49977e-06,13.2758,-0.000480233
25.868,1.30287e-07,0.0519723,9.02633,1.09533e-05,-1.78131e-10,1.6515,6.50061e-06,13.2752,-0.000479035
25.968,1.3029e-07,0.0519724,9.02638,1.0953e-05,-1.78111e-10,1.6515,6.50142e-06,13.2745,-0.00047787
26.068,1.30295e-07,0.0519729,9.02639,1.09527e-05,-1.78087e-10,1.65149,6.50305e-06,13.2739,-0.000476805
26.168,1.30291e-07,0.0519726,9.02634,1.09524e-05,-1.78083e-10,1.65148,6.50275e-06,13.2732,-0.000475854
26.268,1.30301e-07,0.0519727,9.02637,1.09521e-05,-1.78048e-10,1.65148,6.50342e-06,13.2726,-0.000474732
26.368,1.30304e-07,0.051973,9.02641,1.09518e-05,-1.78027e-10,1.65147,6.5045e-06,13.2719,-0.000473609
26.468,1.30309e-07,0.0519733,9.02647,1.09515e-05,-1.78004e-10,1.65146,6.50584e-06,13.2713,-0.000472429
26.568,1.30312e-07,0.0519734,9.0265,1.09512e-05,-1.77984e-10,1.65146,6.50641e-06,13.2706,-0.000471317
26.668,1.30317e-07,0.051974,9.02663,1.09509e-05,-1.77959e-10,1.65145,6.50822e-06,13.27,-0.000469981
26.768,1.3032e-07,0.051974,9.02665,1.09506e-05,-1.77938e-10,1.65144,6.50873e-06,13.2693,-0.000468882
26.868,1.30324e-07,0.051974,9.02665,1.09504e-05,-1.77917e-10,1.65144,6.50925e-06,13.2687,-0.000467863
26.968,1.30328e-07,0.0519743,9.02669,1.09501e-05,-1.77895e-10,1.65143,6.51021e-06,13.2681,-0.000466733
27.068,1.30332e-07,0.0519744,9.02675,1.09498e-05,-1.77874e-10,1.65142,6.51105e-06,13.2674,-0.000465549
27.168,1.30335e-07,0.0519746,9.0268,1.09495e-05,-1.77853e-10,1.65142,6.51186e-06,13.2668,-0.000464406
27.268,1.3034e-07,0.051975,9.02686,1.09492e-05,-1.77829e-10,1.65141,6.51324e-06,13.2661,-0.000463251
27.368,1.30344e-07,0.0519751,9.02691,1.09489e-05,-1.77807e-10,1.6514,6.5139e-06,13.2655,-0.000462113
27.468,1.30347e-07,0.0519749,9.0269,1.09486e-05,-1.77788e-10,1.6514,6.51388e-06,13.2649,-0.000461101
27.568,1.30351e-07,0.0519751,9.02695,1.09483e-05,-1.77765e-10,1.65139,6.5149e-06,13.2642,-0.000459983
27.668,1.30355e-07,0.0519753,9.02698,1.0948e-05,-1.77743e-10,1.65138,6.51576e-06,13.2636,-0.00045889
27.768,1.30359e-07,0.0519757,9.02704,1.09477e-05,-1.77719e-10,1.65138,6.51719e-06,13.263,-0.000457726
27.868,1.30365e-07,0.0519761,9.0271,1.09474e-05,-1.77695e-10,1.65137,6.51864e-06,13.2623,-0.000456566
27.968,1.3037e-07,0.0519765,9.02717,1.09471e-05,-1.7767e-10,1.65136,6.52e-06,13.2617,-0.000455407
28.068,1.30374e-07,0.0519766,9.0272,1.09468e-05,-1.77647e-10,1.65136,6.5206e-06,13.2611,-0.000454336
28.168,1.30377e-07,0.0519765,9.02722,1.09465e-05,-1.77626e-10,1.65135,6.52089e-06,13.2605,-0.000453275
28.268,1.30382e-07,0.0519767,9.02726,1.09462e-05,-1.77604e-10,1.65135,6.52178e-06,13.2598,-0.000452164
28.368,1.30386e-07,0.051977,9.02732,1.09459e-05,-1.7758e-10,1.65134,6.52289e-06,13.2592,-0.000451035
28.468,1.30391e-07,0.0519772,9.02736,1.09457e-05,-1.77557e-10,1.65133,6.52374e-06,13.2586,-0.000449937
28.568,1.30396e-07,0.0519776,9.02742,1.09454e-05,-1.77531e-10,1.65133,6.52509e-06,13.258,-0.0004488
28.668,1.304e-07,0.0519775,9.02743,1.09451e-05,-1.7751e-10,1.65132,6.52522e-06,13.2573,-0.000447783
28.768,1.30403e-07,0.0519772,9.02743,1.09448e-05,-1.7749e-10,1.65131,6.52501e-06,13.2567,-0.000446782
28.868,1.30408e-07,0.0519775,9.0275,1.09445e-05,-1.77465e-10,1.65131,6.52629e-06,13.2561,-0.000445636
28.968,1.30414e-07,0.051978,9.02758,1.09442e-05,-1.77439e-10,1.6513,6.52793e-06,13.2555,-0.000444464
29.068,1.3042e-07,0.0519784,9.02763,1.09439e-05,-1.77413e-10,1.65129,6.52915e-06,13.2549,-0.000443342
29.168,1.30425e-07,0.0519788,9.02769,1.09436e-05,-1.77387e-10,1.65129,6.53048e-06,13.2543,-0.000442221
29.268,1.30426e-07,0.0519788,9.02771,1.09433e-05,-1.77372e-10,1.65128,6.53091e-06,13.2537,-0.000441194
29.368,1.30433e-07,0.0519786,9.02773,1.0943e-05,-1.77343e-10,1.65127,6.53095e-06,13.2531,-0.000440176
29.468,1.30439e-07,0.0519788,9.02778,1.09427e-05,-1.77318e-10,1.65127,6.53189e-06,13.2524,-0.000439068
29.568,1.30444e-07,0.051979,9.02782,1.09424e-05,-1.77294e-10,1.65126,6.53269e-06,13.2518,-0.000437997
29.668,1.3045e-07,0.0519793,9.02788,1.09421e-05,-1.77267e-10,1.65126,6.53398e-06,13.2512,-0.000436889
29.768,1.30455e-07,0.0519796,9.02792,1.09419e-05,-1.77242e-10,1.65125,6.53493e-06,13.2506,-0.000435816
29.868,1.3045e-07,0.0519795,9.02792,1.09416e-05,-1.7724e-10,1.65124,6.5352e-06,13.25,-0.000434848
29.968,1.30457e-07,0.051979,9.02793,1.09413e-05,-1.77211e-10,1.65124,6.53456e-06,13.2494,-0.000433849
30.068,1.30469e-07,0.0519795,9.02799,1.0941e-05,-1.7717e-10,1.65123,6.53611e-06,13.2488,-0.000432733
30.168,1.30475e-07,0.0519798,9.02805,1.09407e-05,-1.77144e-10,1.65122,6.5373e-06,13.2482,-0.00043163
30.268,1.30483e-07,0.0519804,9.02813,1.09404e-05,-1.77114e-10,1.65122,6.53901e-06,13.2476,-0.00043049
30.368,1.30489e-07,0.0519807,9.02818,1.09401e-05,-1.77087e-10,1.65121,6.5402e-06,13.247,-0.000429404
30.468,1.30484e-07,0.0519805,9.02818,1.09398e-05,-1.77085e-10,1.6512,6.54024e-06,13.2464,-0.00042845
30.568,1.30498e-07,0.0519804,9.02822,1.09395e-05,-1.7704e-10,1.6512,6.54037e-06,13.2458,-0.00042741
30.668,1.30503e-07,0.0519806,9.02825,1.09392e-05,-1.77014e-10,1.65119,6.5412e-06,13.2452,-0.000426375
30.768,1.30511e-07,0.0519812,9.02833,1.09389e-05,-1.76984e-10,1.65119,6.54308e-06,13.2446,-0.000425229
30.868,1.30514e-07,0.0519815,9.02837,1.09386e-05,-1.76963e-10,1.65118,6.54417e-06,13.244,-0.00042419
30.968,1.30521e-07,0.0519817,9.02841,1.09384e-05,-1.76936e-10,1.65117,6.54502e-06,13.2435,-0.000423143
31.068,1.30521e-07,0.0519811,9.02839,1.09381e-05,-1.76922e-10,1.65117,6.54426e-06,13.2429,-0.000422251
31.168,1.30532e-07,0.051981,9.02841,1.09378e-05,-1.76883e-10,1.65116,6.54443e-06,13.2423,-0.000421254
31.268,1.3054e-07,0.0519815,9.02849,1.09375e-05,-1.76853e-10,1.65115,6.54604e-06,13.2417,-0.000420131
31.368,1.30549e-07,0.0519826,9.02861,1.09372e-05,-1.76819e-10,1.65115,6.54886e-06,13.2411,-0.000418907
31.468,1.3055e-07,0.0519828,9.02864,1.09369e-05,-1.76805e-10,1.65114,6.54979e-06,13.2405,-0.000417884
31.568,1.30559e-07,0.0519831,9.02869,1.09366e-05,-1.76771e-10,1.65114,6.55101e-06,13.2399,-0.000416848
31.668,1.30558e-07,0.0519829,9.02868,1.09363e-05,-1.76761e-10,1.65113,6.5509e-06,13.2394,-0.000415925
31.768,1.30573e-07,0.0519829,9.02873,1.0936e-05,-1.76712e-10,1.65112,6.5513e-06,13.2388,-0.000414874
31.868,1.30579e-07,0.0519835,9.02883,1.09357e-05,-1.76685e-10,1.65112,6.55327e-06,13.2382,-0.000413714
31.968,1.30591e-07,0.0519843,9.02891,1.09354e-05,-1.76647e-10,1.65111,6.55536e-06,13.2376,-0.000412609
32.068,1.30597e-07,0.0519844,9.02894,1.09352e-05,-1.76619e-10,1.6511,6.55608e-06,13.237,-0.000411613
32.168,1.30602e-07,0.0519842,9.02893,1.09349e-05,-1.76595e-10,1.6511,6.55597e-06,13.2365,-0.000410688
32.268,1.30597e-07,0.0519837,9.02891,1.09346e-05,-1.76593e-10,1.65109,6.55531e-06,13.2359,-0.000409822
32.368,1.30614e-07,0.051984,9.02898,1.09343e-05,-1.76543e-10,1.65109,6.55642e-06,13.2353,-0.000408746
32.468,1.30622e-07,0.0519845,9.02905,1.0934e-05,-1.76511e-10,1.65108,6.55805e-06,13.2348,-0.000407657
32.568,1.30631e-07,0.0519852,9.02914,1.09337e-05,-1.76478e-10,1.65107,6.56014e-06,13.2342,-0.00040653
32.668,1.30633e-07,0.0519851,9.02914,1.09334e-05,-1.76459e-10,1.65107,6.56024e-06,13.2336,-0.000405616
32.768,1.30642e-07,0.0519849,9.02916,1.09331e-05,-1.76426e-10,1.65106,6.56025e-06,13.233,-0.00040465
32.868,1.30628e-07,0.0519842,9.0291,1.09328e-05,-1.76446e-10,1.65105,6.559e-06,13.2325,-0.000403871
32.968,1.30654e-07,0.0519847,9.02918,1.09325e-05,-1.76373e-10,1.65105,6.56064e-06,13.2319,-0.000402772
33.068,1.30662e-07,0.0519852,9.02925,1.09323e-05,-1.76341e-10,1.65104,6.56214e-06,13.2313,-0.000401703
33.168,1.30669e-07,0.0519861,9.02934,1.0932e-05,-1.76314e-10,1.65104,6.56466e-06,13.2308,-0.000400595
33.268,1.3067e-07,0.0519853,9.02931,1.09317e-05,-1.76298e-10,1.65103,6.56338e-06,13.2302,-0.00039975
33.368,1.30682e-07,0.0519852,9.02933,1.09314e-05,-1.76258e-10,1.65102,6.56358e-06,13.2297,-0.000398816
33.468,1.30684e-07,0.051985,9.02933,1.09311e-05,-1.7624e-10,1.65102,6.56346e-06,13.2291,-0.000397907
33.568,1.30695e-07,0.0519856,9.0294,1.09308e-05,-1.76201e-10,1.65101,6.56519e-06,13.2285,-0.000396838
33.668,1.30705e-07,0.0519864,9.0295,1.09305e-05,-1.76166e-10,1.65101,6.56764e-06,13.228,-0.000395701
33.768,1.30703e-07,0.0519865,9.02952,1.09302e-05,-1.76158e-10,1.651,6.56821e-06,13.2274,-0.000394758
33.868,1.30705e-07,0.0519863,9.02951,1.09299e-05,-1.76141e-10,1.65099,6.56804e-06,13.2269,-0.000393905
33.968,1.30723e-07,0.051986,9.02953,1.09296e-05,-1.76087e-10,1.65099,6.56796e-06,13.2263,-0.00039297
34.068,1.30731e-07,0.0519865,9.0296,1.09294e-05,-1.76056e-10,1.65098,6.56947e-06,13.2258,-0.000391913
34.168,1.30738e-07,0.0519868,9.02965,1.09291e-05,-1.76026e-10,1.65098,6.57062e-06,13.2252,-0.000390905
34.268,1.30748e-07,0.0519877,9.02975,1.09288e-05,-1.75991e-10,1.65097,6.57311e-06,13.2247,-0.000389786
34.368,1.30754e-07,0.0519876,9.02975,1.09285e-05,-1.75965e-10,1.65096,6.57316e-06,13.2241,-0.000388899
34.468,1.30748e-07,0.0519866,9.02969,1.09282e-05,-1.75964e-10,1.65096,6.57142e-06,13.2236,-0.000388144
34.568,1.30754e-07,0.0519866,9.02971,1.09279e-05,-1.75938e-10,1.65095,6.57166e-06,13.223,-0.000387233
34.668,1.30771e-07,0.051987,9.02977,1.09276e-05,-1.75887e-10,1.65094,6.57319e-06,13.2225,-0.0003862
34.768,1.3078e-07,0.0519878,9.02987,1.09273e-05,-1.75854e-10,1.65094,6.57545e-06,13.2219,-0.000385092
34.868,1.30788e-07,0.0519884,9.02995,1.0927e-05,-1.75822e-10,1.65093,6.57729e-06,13.2214,-0.000384046
34.968,1.30785e-07,0.0519885,9.02994,1.09268e-05,-1.75817e-10,1.65093,6.57777e-06,13.2208,-0.000383178
35.068,1.3079e-07,0.051988,9.02993,1.09265e-05,-1.75793e-10,1.65092,6.57714e-06,13.2203,-0.000382344
35.168,1.30788e-07,0.0519871,9.02988,1.09262e-05,-1.75785e-10,1.65091,6.57539e-06,13.2198,-0.000381589
35.268,1.30812e-07,0.0519881,9.03,1.09259e-05,-1.75715e-10,1.65091,6.57806e-06,13.2192,-0.000380434
35.368,1.30822e-07,0.0519891,9.03012,1.09256e-05,-1.7568e-10,1.6509,6.581e-06,13.2187,-0.000379298
35.468,1.3083e-07,0.0519898,9.03019,1.09253e-05,-1.75649e-10,1.6509,6.58283e-06,13.2181,-0.000378275
35.568,1.30833e-07,0.0519891,9.03014,1.0925e-05,-1.75629e-10,1.65089,6.58168e-06,13.2176,-0.000377528
35.668,1.30831e-07,0.0519883,9.03009,1.09247e-05,-1.75622e-10,1.65088,6.5802e-06,13.2171,-0.000376775
35.768,1.30827e-07,0.0519881,9.03007,1.09245e-05,-1.75619e-10,1.65088,6.58018e-06,13.2165,-0.000375953
35.868,1.30853e-07,0.0519893,9.03023,1.09242e-05,-1.75546e-10,1.65087,6.58333e-06,13.216,-0.000374726
35.968,1.30861e-07,0.0519898,9.0303,1.09239e-05,-1.75515e-10,1.65087,6.58502e-06,13.2155,-0.000373704
36.068,1.30868e-07,0.0519902,9.03035,1.09236e-05,-1.75486e-10,1.65086,6.58636e-06,13.2149,-0.000372735
36.168,1.30865e-07,0.0519897,9.03031,1.09233e-05,-1.75479e-10,1.65085,6.58555e-06,13.2144,-0.000371973
36.268,1.30867e-07,0.0519894,9.03031,1.0923e-05,-1.75463e-10,1.65085,6.58527e-06,13.2139,-0.000371124
36.368,1.30865e-07,0.0519892,9.03029,1.09227e-05,-1.75454e-10,1.65084,6.58514e-06,13.2134,-0.000370327
36.468,1.3089e-07,0.0519903,9.03045,1.09224e-05,-1.75383e-10,1.65084,6.58811e-06,13.2128,-0.000369123
36.568,1.30898e-07,0.0519908,9.03051,1.09222e-05,-1.75353e-10,1.65083,6.58976e-06,13.2123,-0.000368125
36.668,1.30893e-07,0.0519905,9.03048,1.09219e-05,-1.75352e-10,1.65083,6.58936e-06,13.2118,-0.000367351
36.768,1.30894e-07,0.0519898,9.03046,1.09216e-05,-1.75337e-10,1.65082,6.58837e-06,13.2113,-0.00036656
36.868,1.3091e-07,0.0519899,9.03048,1.09213e-05,-1.75287e-10,1.65081,6.5888e-06,13.2107,-0.00036567
36.968,1.30912e-07,0.0519903,9.03056,1.0921e-05,-1.75271e-10,1.65081,6.59029e-06,13.2102,-0.000364642
37.068,1.30926e-07,0.0519915,9.03067,1.09207e-05,-1.75226e-10,1.6508,6.59334e-06,13.2097,-0.000363547
37.168,1.30929e-07,0.0519919,9.03072,1.09204e-05,-1.75207e-10,1.6508,6.59471e-06,13.2092,-0.000362604
37.268,1.30922e-07,0.0519912,9.03066,1.09201e-05,-1.7521e-10,1.65079,6.59347e-06,13.2087,-0.000361913
37.368,1.30936e-07,0.0519909,9.03068,1.09199e-05,-1.75165e-10,1.65078,6.59326e-06,13.2081,-0.000361044
37.4676,1.30943e-07,0.0519908,9.03069,1.09196e-05,-1.75135e-10,1.65078,6.59348e-06,13.2076,-0.000360184
37.5676,1.30951e-07,0.0519916,9.03079,1.09193e-05,-1.75105e-10,1.65077,6.5956e-06,13.2071,-0.000359134
37.6676,1.30959e-07,0.0519927,9.0309,1.0919e-05,-1.75075e-10,1.65077,6.59855e-06,13.2066,-0.000358052
37.7676,1.30959e-07,0.0519925,9.03088,1.09187e-05,-1.75062e-10,1.65076,6.59851e-06,13.2061,-0.000357253
37.8676,1.30948e-07,0.0519918,9.03083,1.09184e-05,-1.75073e-10,1.65075,6.59729e-06,13.2056,-0.000356548
37.9676,1.30956e-07,0.0519917,9.03086,1.09181e-05,-1.75044e-10,1.65075,6.5975e-06,13.2051,-0.000355669
38.0676,1.30965e-07,0.0519916,9.03087,1.09178e-05,-1.7501e-10,1.65074,6.59772e-06,13.2046,-0.000354831
38.1676,1.3098e-07,0.051993,9.03102,1.09176e-05,-1.74962e-10,1.65074,6.60134e-06,13.2041,-0.000353656
38.2676,1.30983e-07,0.0519928,9.03102,1.09173e-05,-1.74943e-10,1.65073,6.60138e-06,13.2035,-0.000352849
38.3677,1.30978e-07,0.0519929,9.03104,1.0917e-05,-1.74942e-10,1.65073,6.60184e-06,13.203,-0.000351972
38.4677,1.30974e-07,0.0519923,9.031,1.09167e-05,-1.7494e-10,1.65072,6.60082e-06,13.2025,-0.000351252
38.5677,1.3099e-07,0.0519928,9.03108,1.09164e-05,-1.74888e-10,1.65071,6.60247e-06,13.202,-0.000350274
38.6677,1.30997e-07,0.051993,9.03111,1.09161e-05,-1.7486e-10,1.65071,6.60333e-06,13.2015,-0.000349377
38.7677,1.31003e-07,0.0519939,9.0312,1.09158e-05,-1.74834e-10,1.6507,6.60571e-06,13.201,-0.00034836
38.8678,1.31008e-07,0.0519943,9.03126,1.09156e-05,-1.74811e-10,1.6507,6.60725e-06,13.2005,-0.000347422
38.9678,1.30996e-07,0.0519935,9.03119,1.09153e-05,-1.74825e-10,1.65069,6.60569e-06,13.2,-0.000346775
39.0678,1.30991e-07,0.051993,9.03115,1.0915e-05,-1.74824e-10,1.65068,6.60489e-06,13.1995,-0.000346063
39.1678,1.31013e-07,0.0519933,9.03123,1.09147e-05,-1.7476e-10,1.65068,6.6061e-06,13.199,-0.000345085
39.2679,1.31018e-07,0.051994,9.03131,1.09144e-05,-1.74737e-10,1.65067,6.6081e-06,13.1985,-0.000344095
39.3679,1.31019e-07,0.0519948,9.03139,1.09141e-05,-1.74721e-10,1.65067,6.61037e-06,13.198,-0.000343117
39.4679,1.31017e-07,0.0519945,9.03137,1.09138e-05,-1.74713e-10,1.65066,6.61003e-06,13.1975,-0.000342355
39.5679,1.31001e-07,0.0519945,9.03137,1.09136e-05,-1.74737e-10,1.65066,6.61029e-06,13.197,-0.000341565
39.6679,1.31011e-07,0.0519938,9.03136,1.09133e-05,-1.74703e-10,1.65065,6.60913e-06,13.1966,-0.000340807
39.768,1.3103e-07,0.0519947,9.03146,1.0913e-05,-1.74646e-10,1.65064,6.6116e-06,13.1961,-0.000339785
39.868,1.31033e-07,0.0519952,9.03152,1.09127e-05,-1.74626e-10,1.65064,6.6133e-06,13.1956,-0.000338846
39.968,1.31031e-07,0.051995,9.03152,1.09124e-05,-1.74618e-10,1.65063,6.61313e-06,13.1951,-0.000338064
40.068,1.31033e-07,0.0519946,9.03148,1.09121e-05,-1.74601e-10,1.65063,6.61253e-06,13.1946,-0.000337364
40.168,1.31016e-07,0.0519938,9.03146,1.09118e-05,-1.74628e-10,1.65062,6.61126e-06,13.1941,-0.000336632
40.268,1.31028e-07,0.0519947,9.03155,1.09116e-05,-1.74587e-10,1.65062,6.61372e-06,13.1936,-0.000335641
40.368,1.3104e-07,0.0519955,9.03163,1.09113e-05,-1.74547e-10,1.65061,6.61576e-06,13.1931,-0.000334671
40.468,1.31038e-07,0.0519962,9.03172,1.0911e-05,-1.7454e-10,1.6506,6.61791e-06,13.1926,-0.00033368
40.568,1.31039e-07,0.0519962,9.03173,1.09107e-05,-1.74526e-10,1.6506,6.61831e-06,13.1922,-0.000332879
40.668,1.31033e-07,0.0519963,9.03173,1.09104e-05,-1.74527e-10,1.65059,6.6188e-06,13.1917,-0.000332096
40.768,1.31029e-07,0.0519959,9.03172,1.09101e-05,-1.74524e-10,1.65059,6.61844e-06,13.1912,-0.00033135
40.868,1.31043e-07,0.0519962,9.0318,1.09098e-05,-1.7448e-10,1.65058,6.61957e-06,13.1907,-0.00033039
40.968,1.31047e-07,0.0519971,9.03188,1.09096e-05,-1.74456e-10,1.65058,6.622e-06,13.1902,-0.000329435
41.068,1.31032e-07,0.0519963,9.03181,1.09093e-05,-1.74479e-10,1.65057,6.6205e-06,13.1898,-0.000328835
41.168,1.3103e-07,0.0519955,9.03177,1.0909e-05,-1.74472e-10,1.65056,6.61907e-06,13.1893,-0.000328151
41.268,1.31033e-07,0.0519958,9.03181,1.09087e-05,-1.74452e-10,1.65056,6.62013e-06,13.1888,-0.000327293
41.368,1.31034e-07,0.0519961,9.03185,1.09084e-05,-1.74438e-10,1.65055,6.62114e-06,13.1883,-0.000326437
