# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
150.687,1.35181e-07,0.0522804,9.05099,1.07473e-05,-1.57781e-10,1.6643,6.33196e-06,13.0353,-3.57083e-05
150.776,1.35179e-07,0.0522794,9.05088,1.07472e-05,-1.5778e-10,1.66431,6.32925e-06,13.0352,-3.59019e-05
150.874,1.35182e-07,0.0522809,9.051,1.0747e-05,-1.57764e-10,1.66431,6.33221e-06,13.0352,-3.55633e-05
150.974,1.35184e-07,0.0522819,9.05109,1.07468e-05,-1.57752e-10,1.66432,6.33405e-06,13.0352,-3.52969e-05
151.074,1.35185e-07,0.0522825,9.05113,1.07466e-05,-1.57743e-10,1.66433,6.3349e-06,13.0351,-3.51395e-05
151.174,1.35184e-07,0.0522824,9.05111,1.07464e-05,-1.57736e-10,1.66433,6.33424e-06,13.0351,-3.51207e-05
151.274,1.35184e-07,0.0522826,9.05111,1.07463e-05,-1.57728e-10,1.66434,6.33426e-06,13.035,-3.50464e-05
151.374,1.35185e-07,0.0522829,9.05112,1.07461e-05,-1.57719e-10,1.66435,6.3344e-06,13.035,-3.49557e-05
151.473,1.35183e-07,0.0522823,9.05105,1.07459e-05,-1.57716e-10,1.66436,6.33261e-06,13.035,-3.50507e-05
151.573,1.35184e-07,0.0522831,9.05111,1.07457e-05,-1.57705e-10,1.66436,6.33391e-06,13.0349,-3.48466e-05
151.672,1.35185e-07,0.0522838,9.05116,1.07456e-05,-1.57695e-10,1.66437,6.33504e-06,13.0349,-3.46688e-05
151.772,1.35184e-07,0.0522837,9.05113,1.07454e-05,-1.57689e-10,1.66438,6.33416e-06,13.0348,-3.46775e-05
151.872,1.35184e-07,0.052284,9.05115,1.07452e-05,-1.57681e-10,1.66438,6.33452e-06,13.0348,-3.45719e-05
151.971,1.35185e-07,0.0522845,9.05118,1.0745e-05,-1.57671e-10,1.66439,6.33519e-06,13.0348,-3.44374e-05
152.071,1.35184e-07,0.0522843,9.05115,1.07448e-05,-1.57666e-10,1.6644,6.33428e-06,13.0347,-3.44445e-05
152.171,1.35185e-07,0.0522848,9.05118,1.07447e-05,-1.57656e-10,1.66441,6.33493e-06,13.0347,-3.43104e-05
152.269,1.35185e-07,0.0522851,9.05119,1.07445e-05,-1.57649e-10,1.66441,6.33495e-06,13.0347,-3.42429e-05
152.368,1.35184e-07,0.052285,9.05117,1.07443e-05,-1.57643e-10,1.66442,6.33442e-06,13.0346,-3.42162e-05
152.468,1.35185e-07,0.0522855,9.0512,1.07441e-05,-1.57634e-10,1.66443,6.33496e-06,13.0346,-3.40911e-05
152.565,1.35184e-07,0.0522851,9.05114,1.0744e-05,-1.57629e-10,1.66443,6.33351e-06,13.0345,-3.41569e-05
152.664,1.35185e-07,0.0522858,9.0512,1.07438e-05,-1.57618e-10,1.66444,6.33473e-06,13.0345,-3.39648e-05
152.764,1.35185e-07,0.052286,9.0512,1.07436e-05,-1.5761e-10,1.66445,6.33463e-06,13.0345,-3.38963e-05
152.859,1.35184e-07,0.0522857,9.05117,1.07434e-05,-1.57604e-10,1.66446,6.33362e-06,13.0344,-3.39091e-05
152.953,1.35184e-07,0.052286,9.05118,1.07433e-05,-1.57596e-10,1.66446,6.33369e-06,13.0344,-3.38411e-05
153.053,1.35185e-07,0.0522865,9.05122,1.07431e-05,-1.57587e-10,1.66447,6.3345e-06,13.0344,-3.36858e-05
153.153,1.35185e-07,0.0522869,9.05123,1.07429e-05,-1.57579e-10,1.66448,6.33489e-06,13.0343,-3.35829e-05
153.253,1.35185e-07,0.0522871,9.05124,1.07427e-05,-1.57571e-10,1.66448,6.33493e-06,13.0343,-3.34982e-05
153.352,1.35185e-07,0.0522871,9.05122,1.07426e-05,-1.57564e-10,1.66449,6.33431e-06,13.0342,-3.34893e-05
153.452,1.35186e-07,0.0522877,9.05127,1.07424e-05,-1.57554e-10,1.6645,6.33522e-06,13.0342,-3.33246e-05
153.55,1.35184e-07,0.052287,9.05118,1.07422e-05,-1.57551e-10,1.66451,6.33314e-06,13.0342,-3.34592e-05
153.642,1.35182e-07,0.0522863,9.05111,1.0742e-05,-1.57548e-10,1.66451,6.33101e-06,13.0341,-3.3571e-05
153.742,1.35185e-07,0.0522878,9.05123,1.07419e-05,-1.57532e-10,1.66452,6.33397e-06,13.0341,-3.32272e-05
153.84,1.35185e-07,0.0522877,9.05122,1.07417e-05,-1.57526e-10,1.66453,6.33338e-06,13.0341,-3.32026e-05
153.933,1.35183e-07,0.0522873,9.05116,1.07415e-05,-1.57522e-10,1.66453,6.33201e-06,13.034,-3.32758e-05
154.033,1.35185e-07,0.0522883,9.05124,1.07413e-05,-1.5751e-10,1.66454,6.33382e-06,13.034,-3.3025e-05
154.133,1.35186e-07,0.0522888,9.05128,1.07412e-05,-1.575e-10,1.66455,6.33444e-06,13.0339,-3.289e-05
154.233,1.35186e-07,0.052289,9.05128,1.0741e-05,-1.57492e-10,1.66455,6.33445e-06,13.0339,-3.28108e-05
154.333,1.35186e-07,0.0522892,9.05128,1.07408e-05,-1.57485e-10,1.66456,6.33423e-06,13.0339,-3.27653e-05
154.433,1.35186e-07,0.0522894,9.05129,1.07406e-05,-1.57477e-10,1.66457,6.33433e-06,13.0338,-3.2671e-05
154.533,1.35187e-07,0.0522898,9.05131,1.07404e-05,-1.57468e-10,1.66458,6.33464e-06,13.0338,-3.25706e-05
154.632,1.35186e-07,0.0522899,9.05131,1.07403e-05,-1.5746e-10,1.66458,6.33438e-06,13.0338,-3.25197e-05
154.732,1.35186e-07,0.0522899,9.0513,1.07401e-05,-1.57454e-10,1.66459,6.334e-06,13.0337,-3.24859e-05
154.832,1.35186e-07,0.0522902,9.05131,1.07399e-05,-1.57446e-10,1.6646,6.33422e-06,13.0337,-3.23951e-05
154.932,1.35186e-07,0.0522907,9.05134,1.07397e-05,-1.57437e-10,1.6646,6.3348e-06,13.0336,-3.22705e-05
155.031,1.35185e-07,0.0522905,9.05131,1.07396e-05,-1.57431e-10,1.66461,6.33378e-06,13.0336,-3.22875e-05
155.131,1.35187e-07,0.0522914,9.05138,1.07394e-05,-1.5742e-10,1.66462,6.33547e-06,13.0336,-3.20654e-05
155.231,1.35186e-07,0.052291,9.05133,1.07392e-05,-1.57415e-10,1.66463,6.33416e-06,13.0335,-3.21195e-05
155.331,1.35186e-07,0.0522914,9.05135,1.0739e-05,-1.57406e-10,1.66463,6.33451e-06,13.0335,-3.20088e-05
155.431,1.35188e-07,0.0522921,9.0514,1.07388e-05,-1.57395e-10,1.66464,6.33559e-06,13.0335,-3.18334e-05
155.531,1.35187e-07,0.052292,9.05138,1.07387e-05,-1.57388e-10,1.66465,6.335e-06,13.0334,-3.18247e-05
155.63,1.35185e-07,0.0522915,9.05132,1.07385e-05,-1.57385e-10,1.66465,6.33317e-06,13.0334,-3.19163e-05
155.729,1.35188e-07,0.0522926,9.05141,1.07383e-05,-1.57372e-10,1.66466,6.33533e-06,13.0334,-3.16453e-05
155.829,1.35187e-07,0.0522924,9.05137,1.07381e-05,-1.57366e-10,1.66467,6.33439e-06,13.0333,-3.16667e-05
155.929,1.35187e-07,0.0522926,9.05138,1.0738e-05,-1.57359e-10,1.66468,6.33424e-06,13.0333,-3.16023e-05
156.029,1.35187e-07,0.0522929,9.05139,1.07378e-05,-1.5735e-10,1.66468,6.33453e-06,13.0333,-3.15049e-05
156.129,1.35187e-07,0.052293,9.05139,1.07376e-05,-1.57343e-10,1.66469,6.3343e-06,13.0332,-3.14543e-05
156.228,1.35186e-07,0.0522931,9.05139,1.07374e-05,-1.57336e-10,1.6647,6.33405e-06,13.0332,-3.14035e-05
156.328,1.35188e-07,0.052294,9.05145,1.07372e-05,-1.57324e-10,1.6647,6.33548e-06,13.0331,-3.12071e-05
156.428,1.35188e-07,0.0522941,9.05144,1.07371e-05,-1.57317e-10,1.66471,6.3352e-06,13.0331,-3.11635e-05
156.528,1.35187e-07,0.0522939,9.05141,1.07369e-05,-1.57312e-10,1.66472,6.33437e-06,13.0331,-3.11726e-05
156.627,1.35188e-07,0.0522947,9.05147,1.07367e-05,-1.573e-10,1.66473,6.33567e-06,13.033,-3.09762e-05
156.726,1.35187e-07,0.0522943,9.05142,1.07365e-05,-1.57296e-10,1.66473,6.33427e-06,13.033,-3.1041e-05
156.826,1.35187e-07,0.0522944,9.05142,1.07364e-05,-1.57288e-10,1.66474,6.33415e-06,13.033,-3.09797e-05
156.926,1.35187e-07,0.0522948,9.05144,1.07362e-05,-1.57279e-10,1.66475,6.33455e-06,13.0329,-3.08759e-05
157.025,1.35187e-07,0.0522948,9.05142,1.0736e-05,-1.57273e-10,1.66475,6.33389e-06,13.0329,-3.08705e-05
157.123,1.35186e-07,0.0522947,9.05141,1.07358e-05,-1.57267e-10,1.66476,6.33322e-06,13.0329,-3.08489e-05
157.222,1.35188e-07,0.0522958,9.05149,1.07356e-05,-1.57254e-10,1.66477,6.33527e-06,13.0328,-3.05951e-05
157.322,1.35187e-07,0.0522957,9.05147,1.07355e-05,-1.57248e-10,1.66478,6.33456e-06,13.0328,-3.05924e-05
157.422,1.35187e-07,0.0522959,9.05148,1.07353e-05,-1.57241e-10,1.66478,6.33456e-06,13.0328,-3.05193e-05
157.522,1.35188e-07,0.0522966,9.05152,1.07351e-05,-1.5723e-10,1.66479,6.33557e-06,13.0327,-3.0359e-05
157.622,1.35187e-07,0.0522964,9.05149,1.07349e-05,-1.57225e-10,1.6648,6.33464e-06,13.0327,-3.03789e-05
157.722,1.35187e-07,0.0522967,9.05151,1.07348e-05,-1.57217e-10,1.6648,6.33482e-06,13.0327,-3.02887e-05
157.82,1.35188e-07,0.0522972,9.05155,1.07346e-05,-1.57207e-10,1.66481,6.33569e-06,13.0326,-3.01436e-05
157.919,1.35187e-07,0.052297,9.0515,1.07344e-05,-1.57203e-10,1.66482,6.33455e-06,13.0326,-3.01847e-05
158.018,1.35186e-07,0.0522967,9.05147,1.07342e-05,-1.57198e-10,1.66483,6.33342e-06,13.0326,-3.02123e-05
158.112,1.35184e-07,0.052296,9.05139,1.07341e-05,-1.57194e-10,1.66483,6.33145e-06,13.0325,-3.03365e-05
158.204,1.35185e-07,0.0522965,9.05142,1.07339e-05,-1.57186e-10,1.66484,6.33203e-06,13.0325,-3.02339e-05
158.304,1.35187e-07,0.0522978,9.05153,1.07337e-05,-1.57172e-10,1.66485,6.33459e-06,13.0325,-2.99163e-05
158.404,1.35188e-07,0.0522984,9.05157,1.07335e-05,-1.57163e-10,1.66485,6.3356e-06,13.0324,-2.97582e-05
158.503,1.35187e-07,0.0522983,9.05154,1.07334e-05,-1.57158e-10,1.66486,6.33469e-06,13.0324,-2.97793e-05
158.602,1.35187e-07,0.0522987,9.05157,1.07332e-05,-1.57149e-10,1.66487,6.33525e-06,13.0324,-2.96565e-05
158.698,1.35188e-07,0.052299,9.05159,1.0733e-05,-1.5714e-10,1.66487,6.33553e-06,13.0323,-2.95689e-05
158.798,1.35187e-07,0.0522989,9.05156,1.07328e-05,-1.57135e-10,1.66488,6.33474e-06,13.0323,-2.95708e-05
158.898,1.35187e-07,0.0522995,9.0516,1.07327e-05,-1.57125e-10,1.66489,6.3356e-06,13.0323,-2.94273e-05
158.997,1.35188e-07,0.0522997,9.05161,1.07325e-05,-1.57117e-10,1.6649,6.33554e-06,13.0322,-2.93593e-05
159.096,1.35187e-07,0.0523,9.05161,1.07323e-05,-1.57109e-10,1.6649,6.33566e-06,13.0322,-2.92913e-05
159.188,1.35184e-07,0.0522987,9.05148,1.07321e-05,-1.57109e-10,1.66491,6.33222e-06,13.0322,-2.95435e-05
159.278,1.35182e-07,0.0522976,9.05137,1.0732e-05,-1.57109e-10,1.66492,6.32924e-06,13.0321,-2.97637e-05
159.377,1.35187e-07,0.0522999,9.05156,1.07318e-05,-1.5709e-10,1.66492,6.33404e-06,13.0321,-2.92558e-05
159.477,1.35188e-07,0.0523007,9.05163,1.07316e-05,-1.57078e-10,1.66493,6.33542e-06,13.0321,-2.90572e-05
159.577,1.35188e-07,0.0523008,9.05162,1.07315e-05,-1.57071e-10,1.66494,6.33522e-06,13.032,-2.90088e-05
159.676,1.35187e-07,0.0523007,9.0516,1.07313e-05,-1.57065e-10,1.66495,6.33453e-06,13.032,-2.90049e-05
159.774,1.35187e-07,0.0523008,9.05159,1.07311e-05,-1.57058e-10,1.66495,6.33424e-06,13.032,-2.89753e-05
159.873,1.35188e-07,0.0523016,9.05166,1.07309e-05,-1.57047e-10,1.66496,6.33566e-06,13.0319,-2.87759e-05
159.972,1.35188e-07,0.0523016,9.05165,1.07307e-05,-1.57041e-10,1.66497,6.33524e-06,13.0319,-2.87418e-05
160.072,1.35187e-07,0.0523018,9.05165,1.07306e-05,-1.57033e-10,1.66497,6.33515e-06,13.0319,-2.86781e-05
160.172,1.35188e-07,0.0523024,9.05169,1.07304e-05,-1.57024e-10,1.66498,6.33594e-06,13.0318,-2.85537e-05
160.271,1.35187e-07,0.0523022,9.05166,1.07302e-05,-1.57018e-10,1.66499,6.3351e-06,13.0318,-2.85544e-05
160.37,1.35188e-07,0.052303,9.05172,1.073e-05,-1.57008e-10,1.66499,6.33634e-06,13.0318,-2.83734e-05
160.47,1.35188e-07,0.0523031,9.05172,1.07299e-05,-1.57001e-10,1.665,6.33617e-06,13.0317,-2.83302e-05
160.57,1.35188e-07,0.0523034,9.05173,1.07297e-05,-1.56993e-10,1.66501,6.33639e-06,13.0317,-2.82459e-05
160.67,1.35188e-07,0.0523037,9.05175,1.07295e-05,-1.56985e-10,1.66502,6.33661e-06,13.0317,-2.81573e-05
160.77,1.35189e-07,0.0523041,9.05176,1.07293e-05,-1.56976e-10,1.66502,6.33701e-06,13.0316,-2.80623e-05
160.87,1.35188e-07,0.0523041,9.05175,1.07292e-05,-1.56969e-10,1.66503,6.3365e-06,13.0316,-2.80416e-05
160.967,1.35188e-07,0.0523042,9.05175,1.0729e-05,-1.56962e-10,1.66504,6.33629e-06,13.0316,-2.80007e-05
161.067,1.35189e-07,0.0523045,9.05176,1.07288e-05,-1.56953e-10,1.66504,6.3365e-06,13.0316,-2.79197e-05
161.167,1.35188e-07,0.0523045,9.05174,1.07286e-05,-1.56947e-10,1.66505,6.33591e-06,13.0315,-2.79057e-05
161.266,1.35188e-07,0.0523048,9.05176,1.07284e-05,-1.56938e-10,1.66506,6.33605e-06,13.0315,-2.78279e-05
161.366,1.35188e-07,0.052305,9.05176,1.07283e-05,-1.5693e-10,1.66507,6.33604e-06,13.0315,-2.77712e-05
161.466,1.35188e-07,0.052305,9.05175,1.07281e-05,-1.56923e-10,1.66507,6.33554e-06,13.0314,-2.77475e-05
161.566,1.35189e-07,0.0523056,9.05179,1.07279e-05,-1.56913e-10,1.66508,6.33648e-06,13.0314,-2.75954e-05
161.665,1.35189e-07,0.0523059,9.0518,1.07277e-05,-1.56905e-10,1.66509,6.33663e-06,13.0314,-2.7524e-05
161.764,1.35189e-07,0.0523059,9.05179,1.07276e-05,-1.56899e-10,1.66509,6.33612e-06,13.0313,-2.75068e-05
161.864,1.35189e-07,0.0523062,9.0518,1.07274e-05,-1.5689e-10,1.6651,6.33634e-06,13.0313,-2.74201e-05
161.964,1.35189e-07,0.0523064,9.0518,1.07272e-05,-1.56883e-10,1.66511,6.33628e-06,13.0313,-2.7365e-05
162.064,1.35188e-07,0.0523063,9.05179,1.0727e-05,-1.56877e-10,1.66512,6.33559e-06,13.0312,-2.73601e-05
162.163,1.35188e-07,0.0523065,9.05179,1.07269e-05,-1.56869e-10,1.66512,6.33571e-06,13.0312,-2.72888e-05
162.263,1.35188e-07,0.0523067,9.05179,1.07267e-05,-1.56861e-10,1.66513,6.33554e-06,13.0312,-2.72473e-05
162.352,1.35184e-07,0.0523051,9.05164,1.07265e-05,-1.56864e-10,1.66514,6.33158e-06,13.0312,-2.75493e-05
162.448,1.35181e-07,0.0523042,9.05154,1.07263e-05,-1.56862e-10,1.66514,6.32897e-06,13.0311,-2.77337e-05
162.546,1.35186e-07,0.0523062,9.05171,1.07262e-05,-1.56844e-10,1.66515,6.33298e-06,13.0311,-2.72996e-05
162.646,1.35188e-07,0.0523071,9.05178,1.0726e-05,-1.56833e-10,1.66516,6.33474e-06,13.0311,-2.70778e-05
162.737,1.35185e-07,0.0523061,9.05167,1.07258e-05,-1.56832e-10,1.66516,6.33177e-06,13.031,-2.72942e-05
162.817,1.35181e-07,0.0523049,9.05155,1.07257e-05,-1.56834e-10,1.66517,6.32865e-06,13.031,-2.75317e-05
162.912,1.35184e-07,0.0523061,9.05164,1.07255e-05,-1.5682e-10,1.66518,6.33106e-06,13.031,-2.72637e-05
163.012,1.35188e-07,0.052308,9.05181,1.07253e-05,-1.56802e-10,1.66518,6.33488e-06,13.0309,-2.68368e-05
163.111,1.35188e-07,0.0523083,9.05183,1.07252e-05,-1.56794e-10,1.66519,6.33523e-06,13.0309,-2.67398e-05
163.211,1.35189e-07,0.0523087,9.05184,1.0725e-05,-1.56786e-10,1.6652,6.33548e-06,13.0309,-2.66521e-05
163.311,1.35189e-07,0.0523092,9.05187,1.07248e-05,-1.56777e-10,1.66521,6.3361e-06,13.0309,-2.65353e-05
163.411,1.35189e-07,0.0523094,9.05188,1.07246e-05,-1.56769e-10,1.66521,6.33613e-06,13.0308,-2.64677e-05
163.511,1.35189e-07,0.0523097,9.0519,1.07245e-05,-1.56761e-10,1.66522,6.33631e-06,13.0308,-2.6387e-05
163.611,1.35188e-07,0.0523096,9.05188,1.07243e-05,-1.56755e-10,1.66523,6.33575e-06,13.0308,-2.63841e-05
163.711,1.35189e-07,0.0523099,9.05189,1.07241e-05,-1.56747e-10,1.66523,6.33595e-06,13.0307,-2.63041e-05
163.81,1.35188e-07,0.0523101,9.05189,1.07239e-05,-1.5674e-10,1.66524,6.33574e-06,13.0307,-2.62607e-05
163.91,1.35189e-07,0.0523104,9.05191,1.07237e-05,-1.56732e-10,1.66525,6.33611e-06,13.0307,-2.61679e-05
164.009,1.35188e-07,0.0523105,9.0519,1.07236e-05,-1.56725e-10,1.66526,6.33575e-06,13.0306,-2.61385e-05
164.108,1.35189e-07,0.0523109,9.05193,1.07234e-05,-1.56716e-10,1.66526,6.33627e-06,13.0306,-2.60355e-05
164.208,1.3519e-07,0.0523115,9.05197,1.07232e-05,-1.56706e-10,1.66527,6.3372e-06,13.0306,-2.58893e-05
164.308,1.35189e-07,0.0523116,9.05196,1.0723e-05,-1.56699e-10,1.66528,6.33689e-06,13.0306,-2.58535e-05
164.408,1.35189e-07,0.0523119,9.05197,1.07229e-05,-1.56691e-10,1.66528,6.33699e-06,13.0305,-2.57861e-05
164.507,1.3519e-07,0.0523122,9.05198,1.07227e-05,-1.56683e-10,1.66529,6.33714e-06,13.0305,-2.57141e-05
164.607,1.35189e-07,0.052312,9.05196,1.07225e-05,-1.56677e-10,1.6653,6.33629e-06,13.0305,-2.57301e-05
164.706,1.35189e-07,0.0523123,9.05197,1.07223e-05,-1.56669e-10,1.66531,6.33642e-06,13.0304,-2.5659e-05
164.805,1.35189e-07,0.0523122,9.05195,1.07222e-05,-1.56662e-10,1.66531,6.33585e-06,13.0304,-2.56531e-05
164.905,1.35189e-07,0.0523128,9.05199,1.0722e-05,-1.56653e-10,1.66532,6.33662e-06,13.0304,-2.55208e-05
165.004,1.35191e-07,0.0523134,9.05203,1.07218e-05,-1.56642e-10,1.66533,6.33759e-06,13.0304,-2.53656e-05
165.103,1.3519e-07,0.0523133,9.052,1.07216e-05,-1.56636e-10,1.66533,6.3368e-06,13.0303,-2.53922e-05
165.203,1.3519e-07,0.0523135,9.05201,1.07215e-05,-1.56629e-10,1.66534,6.33671e-06,13.0303,-2.53375e-05
165.296,1.35188e-07,0.0523131,9.05196,1.07213e-05,-1.56625e-10,1.66535,6.33537e-06,13.0303,-2.5402e-05
165.379,1.35184e-07,0.0523117,9.05181,1.07211e-05,-1.56628e-10,1.66535,6.33167e-06,13.0302,-2.56992e-05
165.475,1.35183e-07,0.0523112,9.05176,1.0721e-05,-1.56624e-10,1.66536,6.33014e-06,13.0302,-2.57824e-05
165.574,1.35187e-07,0.0523134,9.05194,1.07208e-05,-1.56605e-10,1.66537,6.33466e-06,13.0302,-2.53115e-05
165.674,1.35189e-07,0.0523141,9.052,1.07206e-05,-1.56594e-10,1.66538,6.3359e-06,13.0302,-2.51373e-05
165.774,1.35189e-07,0.0523143,9.052,1.07204e-05,-1.56586e-10,1.66538,6.33576e-06,13.0301,-2.50934e-05
165.874,1.3519e-07,0.0523148,9.05203,1.07203e-05,-1.56577e-10,1.66539,6.33644e-06,13.0301,-2.49694e-05
165.974,1.3519e-07,0.052315,9.05204,1.07201e-05,-1.56569e-10,1.6654,6.33646e-06,13.0301,-2.49104e-05
166.073,1.3519e-07,0.0523152,9.05204,1.07199e-05,-1.56561e-10,1.6654,6.33638e-06,13.03,-2.48549e-05
166.171,1.35188e-07,0.0523148,9.05199,1.07197e-05,-1.56557e-10,1.66541,6.33502e-06,13.03,-2.49196e-05
166.266,1.35186e-07,0.0523143,9.05193,1.07196e-05,-1.56553e-10,1.66542,6.33344e-06,13.03,-2.50158e-05
166.366,1.35188e-07,0.0523153,9.052,1.07194e-05,-1.56542e-10,1.66543,6.33511e-06,13.03,-2.48074e-05
166.466,1.3519e-07,0.0523159,9.05205,1.07192e-05,-1.56531e-10,1.66543,6.33621e-06,13.0299,-2.46447e-05
166.566,1.3519e-07,0.0523162,9.05206,1.0719e-05,-1.56523e-10,1.66544,6.33631e-06,13.0299,-2.45791e-05
166.666,1.35189e-07,0.0523163,9.05206,1.07189e-05,-1.56516e-10,1.66545,6.33606e-06,13.0299,-2.4543e-05
166.765,1.35189e-07,0.0523165,9.05207,1.07187e-05,-1.56508e-10,1.66545,6.33612e-06,13.0299,-2.4482e-05
166.865,1.35189e-07,0.0523164,9.05204,1.07185e-05,-1.56502e-10,1.66546,6.33529e-06,13.0298,-2.45042e-05
166.965,1.35189e-07,0.0523169,9.05207,1.07183e-05,-1.56493e-10,1.66547,6.33591e-06,13.0298,-2.43926e-05
167.06,1.35189e-07,0.0523169,9.05206,1.07182e-05,-1.56486e-10,1.66548,6.33555e-06,13.0298,-2.4373e-05
167.16,1.35189e-07,0.0523172,9.05206,1.0718e-05,-1.56478e-10,1.66548,6.33557e-06,13.0297,-2.43126e-05
167.26,1.35189e-07,0.0523175,9.05208,1.07178e-05,-1.56469e-10,1.66549,6.33588e-06,13.0297,-2.42232e-05
167.36,1.3519e-07,0.0523179,9.05211,1.07176e-05,-1.5646e-10,1.6655,6.33642e-06,13.0297,-2.41168e-05
167.46,1.3519e-07,0.0523181,9.05211,1.07174e-05,-1.56453e-10,1.6655,6.33637e-06,13.0297,-2.40652e-05
167.56,1.3519e-07,0.0523183,9.05212,1.07173e-05,-1.56445e-10,1.66551,6.33626e-06,13.0296,-2.40125e-05
167.66,1.35191e-07,0.0523188,9.05214,1.07171e-05,-1.56436e-10,1.66552,6.33681e-06,13.0296,-2.39097e-05
167.76,1.3519e-07,0.0523189,9.05214,1.07169e-05,-1.56428e-10,1.66553,6.3366e-06,13.0296,-2.38742e-05
167.86,1.3519e-07,0.0523189,9.05213,1.07167e-05,-1.56422e-10,1.66553,6.33621e-06,13.0296,-2.38511e-05
167.96,1.3519e-07,0.0523192,9.05214,1.07166e-05,-1.56413e-10,1.66554,6.33641e-06,13.0295,-2.378e-05
168.06,1.3519e-07,0.0523193,9.05214,1.07164e-05,-1.56406e-10,1.66555,6.33619e-06,13.0295,-2.37471e-05
168.16,1.35189e-07,0.0523193,9.05212,1.07162e-05,-1.564e-10,1.66555,6.33568e-06,13.0295,-2.37352e-05
168.26,1.3519e-07,0.05232,9.05217,1.0716e-05,-1.56389e-10,1.66556,6.33665e-06,13.0294,-2.35898e-05
168.36,1.3519e-07,0.05232,9.05216,1.07159e-05,-1.56383e-10,1.66557,6.3363e-06,13.0294,-2.35661e-05
168.46,1.3519e-07,0.0523201,9.05216,1.07157e-05,-1.56375e-10,1.66558,6.33607e-06,13.0294,-2.353e-05
168.559,1.3519e-07,0.0523205,9.05218,1.07155e-05,-1.56367e-10,1.66558,6.33643e-06,13.0294,-2.34418e-05
168.659,1.35191e-07,0.0523209,9.0522,1.07153e-05,-1.56358e-10,1.66559,6.33692e-06,13.0293,-2.33436e-05
168.759,1.3519e-07,0.0523209,9.05219,1.07151e-05,-1.56351e-10,1.6656,6.3364e-06,13.0293,-2.33351e-05
168.859,1.3519e-07,0.0523212,9.05219,1.0715e-05,-1.56343e-10,1.6656,6.33646e-06,13.0293,-2.32737e-05
168.959,1.3519e-07,0.0523212,9.05219,1.07148e-05,-1.56337e-10,1.66561,6.33614e-06,13.0293,-2.32457e-05
169.059,1.35189e-07,0.0523215,9.05219,1.07146e-05,-1.5633e-10,1.66562,6.33615e-06,13.0292,-2.31927e-05
169.159,1.35189e-07,0.0523217,9.0522,1.07144e-05,-1.56322e-10,1.66563,6.33631e-06,13.0292,-2.3128e-05
169.259,1.35189e-07,0.0523219,9.0522,1.07143e-05,-1.56315e-10,1.66563,6.33609e-06,13.0292,-2.30891e-05
169.359,1.35189e-07,0.052322,9.0522,1.07141e-05,-1.56307e-10,1.66564,6.33581e-06,13.0292,-2.30449e-05
169.459,1.3519e-07,0.0523226,9.05224,1.07139e-05,-1.56297e-10,1.66565,6.33676e-06,13.0291,-2.29081e-05
169.559,1.35191e-07,0.052323,9.05227,1.07137e-05,-1.56288e-10,1.66565,6.33727e-06,13.0291,-2.28087e-05
169.659,1.3519e-07,0.0523229,9.05225,1.07136e-05,-1.56282e-10,1.66566,6.33655e-06,13.0291,-2.28168e-05
169.759,1.35191e-07,0.0523233,9.05227,1.07134e-05,-1.56273e-10,1.66567,6.33697e-06,13.0291,-2.27244e-05
169.859,1.3519e-07,0.0523235,9.05227,1.07132e-05,-1.56266e-10,1.66568,6.3369e-06,13.029,-2.2684e-05
169.959,1.3519e-07,0.0523237,9.05227,1.0713e-05,-1.56259e-10,1.66568,6.33695e-06,13.029,-2.26254e-05
170.059,1.3519e-07,0.052324,9.05229,1.07128e-05,-1.56251e-10,1.66569,6.33712e-06,13.029,-2.25548e-05
170.159,1.35189e-07,0.052324,9.05227,1.07127e-05,-1.56244e-10,1.6657,6.33657e-06,13.029,-2.25564e-05
170.259,1.35189e-07,0.0523241,9.05227,1.07125e-05,-1.56237e-10,1.6657,6.33642e-06,13.0289,-2.25136e-05
170.359,1.35189e-07,0.0523244,9.05229,1.07123e-05,-1.56229e-10,1.66571,6.33662e-06,13.0289,-2.24375e-05
170.458,1.3519e-07,0.0523249,9.05231,1.07121e-05,-1.56219e-10,1.66572,6.33719e-06,13.0289,-2.23371e-05
170.557,1.3519e-07,0.0523248,9.05229,1.0712e-05,-1.56213e-10,1.66573,6.33656e-06,13.0289,-2.23404e-05
170.657,1.3519e-07,0.0523254,9.05233,1.07118e-05,-1.56203e-10,1.66573,6.3373e-06,13.0288,-2.22216e-05
170.757,1.35191e-07,0.0523256,9.05233,1.07116e-05,-1.56195e-10,1.66574,6.33725e-06,13.0288,-2.21747e-05
170.856,1.35189e-07,0.0523251,9.05228,1.07114e-05,-1.56192e-10,1.66575,6.33574e-06,13.0288,-2.22569e-05
170.955,1.35189e-07,0.0523255,9.05229,1.07113e-05,-1.56184e-10,1.66575,6.33607e-06,13.0287,-2.21806e-05
171.055,1.3519e-07,0.052326,9.05232,1.07111e-05,-1.56175e-10,1.66576,6.3367e-06,13.0287,-2.20764e-05
