# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
448.299,1.3524e-07,0.0524153,9.04083,9.97508e-06,-1.23823e-10,1.64201,8.17998e-06,12.9554,6.93173e-05
448.397,1.35244e-07,0.0524181,9.04119,9.97488e-06,-1.23805e-10,1.64201,8.1865e-06,12.9554,7.01448e-05
448.495,1.35239e-07,0.0524119,9.0408,9.97469e-06,-1.23809e-10,1.64201,8.1722e-06,12.9554,6.92541e-05
448.593,1.3524e-07,0.0524154,9.04092,9.97449e-06,-1.23798e-10,1.64201,8.18044e-06,12.9554,6.95301e-05
448.689,1.35241e-07,0.0524152,9.04101,9.9743e-06,-1.23786e-10,1.64201,8.18006e-06,12.9554,6.97446e-05
448.786,1.35233e-07,0.052411,9.04053,9.9741e-06,-1.23796e-10,1.64201,8.17047e-06,12.9554,6.86266e-05
448.883,1.35238e-07,0.0524149,9.04096,9.9739e-06,-1.23776e-10,1.64201,8.17934e-06,12.9554,6.96344e-05
448.981,1.35238e-07,0.0524155,9.04095,9.97371e-06,-1.23767e-10,1.64201,8.18091e-06,12.9554,6.95961e-05
449.079,1.3524e-07,0.0524146,9.04092,9.97351e-06,-1.23756e-10,1.64201,8.17877e-06,12.9554,6.95344e-05
449.177,1.35236e-07,0.0524118,9.04074,9.97331e-06,-1.23755e-10,1.64201,8.17239e-06,12.9554,6.91314e-05
449.276,1.35237e-07,0.0524162,9.04095,9.97311e-06,-1.23743e-10,1.64201,8.18259e-06,12.9554,6.96025e-05
449.372,1.35235e-07,0.0524088,9.04043,9.97292e-06,-1.23741e-10,1.642,8.16554e-06,12.9554,6.84151e-05
449.47,1.35238e-07,0.0524147,9.04096,9.97272e-06,-1.23724e-10,1.642,8.17936e-06,12.9554,6.96309e-05
449.568,1.35233e-07,0.0524115,9.04061,9.97252e-06,-1.23728e-10,1.642,8.17195e-06,12.9554,6.88231e-05
449.665,1.35237e-07,0.0524109,9.04058,9.97233e-06,-1.2371e-10,1.642,8.17055e-06,12.9554,6.8754e-05
449.762,1.35241e-07,0.0524164,9.04109,9.97213e-06,-1.23691e-10,1.642,8.18352e-06,12.9554,6.99325e-05
449.86,1.35232e-07,0.0524107,9.04048,9.97193e-06,-1.23704e-10,1.642,8.17026e-06,12.9554,6.85331e-05
449.957,1.35238e-07,0.0524147,9.04086,9.97174e-06,-1.23683e-10,1.642,8.17953e-06,12.9554,6.94211e-05
450.054,1.35243e-07,0.0524193,9.04124,9.97154e-06,-1.2366e-10,1.642,8.19027e-06,12.9554,7.02938e-05
450.151,1.35244e-07,0.0524163,9.04104,9.97135e-06,-1.2365e-10,1.642,8.18345e-06,12.9554,6.98315e-05
450.248,1.35243e-07,0.0524182,9.04113,9.97115e-06,-1.23645e-10,1.642,8.18779e-06,12.9554,7.00498e-05
450.344,1.35238e-07,0.0524165,9.04097,9.97096e-06,-1.23648e-10,1.642,8.18402e-06,12.9554,6.9685e-05
450.442,1.35249e-07,0.0524223,9.04153,9.97076e-06,-1.23614e-10,1.642,8.19756e-06,12.9554,7.09824e-05
450.54,1.35241e-07,0.0524179,9.04114,9.97056e-06,-1.23623e-10,1.64199,8.18732e-06,12.9554,7.00688e-05
450.637,1.35243e-07,0.0524182,9.041,9.97037e-06,-1.23611e-10,1.64199,8.18809e-06,12.9554,6.97562e-05
450.736,1.3525e-07,0.0524214,9.04145,9.97017e-06,-1.23586e-10,1.64199,8.19564e-06,12.9554,7.07883e-05
450.833,1.35241e-07,0.0524169,9.04105,9.96997e-06,-1.23598e-10,1.64199,8.18523e-06,12.9554,6.98722e-05
450.93,1.35246e-07,0.0524188,9.04128,9.96978e-06,-1.23578e-10,1.64199,8.18961e-06,12.9554,7.0391e-05
451.026,1.35244e-07,0.0524164,9.04106,9.96958e-06,-1.23572e-10,1.64199,8.18411e-06,12.9554,6.98851e-05
451.123,1.35242e-07,0.0524178,9.041,9.96939e-06,-1.2357e-10,1.64199,8.18757e-06,12.9554,6.97457e-05
451.221,1.35237e-07,0.052414,9.04072,9.96919e-06,-1.23573e-10,1.64199,8.1788e-06,12.9554,6.91191e-05
451.318,1.3524e-07,0.0524172,9.04107,9.96899e-06,-1.23557e-10,1.64199,8.18623e-06,12.9554,6.99256e-05
451.417,1.35243e-07,0.0524187,9.04116,9.9688e-06,-1.2354e-10,1.64199,8.18983e-06,12.9554,7.01256e-05
451.511,1.35242e-07,0.0524163,9.04104,9.96861e-06,-1.23535e-10,1.64199,8.1843e-06,12.9554,6.98535e-05
451.61,1.35236e-07,0.0524152,9.04085,9.96841e-06,-1.23541e-10,1.64199,8.18166e-06,12.9554,6.94234e-05
451.706,1.35232e-07,0.0524125,9.04057,9.96821e-06,-1.23541e-10,1.64198,8.17561e-06,12.9554,6.87777e-05
451.8,1.35244e-07,0.0524177,9.04104,9.96802e-06,-1.23505e-10,1.64198,8.18762e-06,12.9554,6.98572e-05
451.898,1.35237e-07,0.0524132,9.04058,9.96783e-06,-1.23512e-10,1.64198,8.17727e-06,12.9554,6.88048e-05
451.996,1.35233e-07,0.0524135,9.04067,9.96763e-06,-1.23513e-10,1.64198,8.17805e-06,12.9554,6.90164e-05
452.094,1.35238e-07,0.0524169,9.04101,9.96743e-06,-1.23492e-10,1.64198,8.18601e-06,12.9554,6.98073e-05
452.192,1.35234e-07,0.0524136,9.0405,9.96723e-06,-1.23493e-10,1.64198,8.17847e-06,12.9554,6.86241e-05
452.29,1.35242e-07,0.0524169,9.04089,9.96704e-06,-1.23467e-10,1.64198,8.1861e-06,12.9554,6.95324e-05
452.386,1.35239e-07,0.0524169,9.04082,9.96684e-06,-1.23466e-10,1.64198,8.18609e-06,12.9554,6.93731e-05
452.484,1.35238e-07,0.0524172,9.041,9.96665e-06,-1.23459e-10,1.64198,8.18697e-06,12.9554,6.97829e-05
452.58,1.35242e-07,0.0524178,9.04108,9.96645e-06,-1.23441e-10,1.64198,8.1883e-06,12.9554,6.99567e-05
452.677,1.35238e-07,0.0524156,9.04083,9.96626e-06,-1.23441e-10,1.64198,8.18323e-06,12.9554,6.93961e-05
452.776,1.35233e-07,0.0524122,9.04046,9.96606e-06,-1.23444e-10,1.64198,8.17547e-06,12.9554,6.85417e-05
452.873,1.35242e-07,0.0524185,9.04108,9.96586e-06,-1.23416e-10,1.64197,8.19002e-06,12.9554,6.99731e-05
452.97,1.3524e-07,0.0524185,9.04107,9.96567e-06,-1.23411e-10,1.64197,8.19014e-06,12.9554,6.99617e-05
453.068,1.35232e-07,0.0524124,9.04046,9.96547e-06,-1.2342e-10,1.64197,8.17614e-06,12.9554,6.85342e-05
453.165,1.3524e-07,0.052416,9.04082,9.96527e-06,-1.23394e-10,1.64197,8.18443e-06,12.9554,6.93735e-05
453.263,1.35233e-07,0.0524149,9.04064,9.96508e-06,-1.23401e-10,1.64197,8.18212e-06,12.9554,6.89572e-05
453.36,1.35241e-07,0.0524172,9.04107,9.96488e-06,-1.23375e-10,1.64197,8.18746e-06,12.9554,6.99653e-05
453.458,1.35239e-07,0.0524193,9.04089,9.96469e-06,-1.23371e-10,1.64197,8.1923e-06,12.9554,6.95519e-05
453.555,1.35243e-07,0.0524199,9.04116,9.96449e-06,-1.23353e-10,1.64197,8.19374e-06,12.9554,7.01752e-05
453.652,1.35235e-07,0.052414,9.04056,9.9643e-06,-1.23363e-10,1.64197,8.18004e-06,12.9554,6.87714e-05
453.75,1.35234e-07,0.0524155,9.04065,9.9641e-06,-1.23357e-10,1.64197,8.18368e-06,12.9554,6.89807e-05
453.846,1.35243e-07,0.0524178,9.04093,9.9639e-06,-1.23327e-10,1.64197,8.18911e-06,12.9554,6.9643e-05
453.945,1.35232e-07,0.052411,9.04035,9.96371e-06,-1.23345e-10,1.64197,8.1734e-06,12.9554,6.82906e-05
454.044,1.35236e-07,0.052414,9.04057,9.96351e-06,-1.23326e-10,1.64196,8.18036e-06,12.9554,6.88148e-05
454.142,1.35237e-07,0.0524141,9.0407,9.96331e-06,-1.23315e-10,1.64196,8.18056e-06,12.9554,6.91255e-05
454.24,1.35234e-07,0.0524157,9.0407,9.96311e-06,-1.23312e-10,1.64196,8.18434e-06,12.9554,6.91136e-05
454.337,1.35232e-07,0.0524151,9.04059,9.96292e-06,-1.23309e-10,1.64196,8.18312e-06,12.9554,6.8869e-05
454.434,1.35236e-07,0.0524169,9.04081,9.96272e-06,-1.23291e-10,1.64196,8.18722e-06,12.9554,6.93872e-05
454.531,1.35229e-07,0.0524107,9.04032,9.96253e-06,-1.23298e-10,1.64196,8.17301e-06,12.9554,6.82502e-05
454.629,1.35231e-07,0.0524135,9.04061,9.96233e-06,-1.23286e-10,1.64196,8.17957e-06,12.9554,6.89279e-05
454.726,1.35228e-07,0.0524127,9.04023,9.96214e-06,-1.23285e-10,1.64196,8.17767e-06,12.9554,6.80336e-05
454.825,1.35232e-07,0.0524114,9.04035,9.96194e-06,-1.23265e-10,1.64196,8.1748e-06,12.9554,6.83254e-05
454.923,1.35234e-07,0.052415,9.04062,9.96174e-06,-1.23253e-10,1.64196,8.18309e-06,12.9554,6.89579e-05
455.021,1.35234e-07,0.0524146,9.04061,9.96154e-06,-1.23245e-10,1.64196,8.18227e-06,12.9554,6.89315e-05
455.117,1.35237e-07,0.0524168,9.04081,9.96135e-06,-1.2323e-10,1.64196,8.18744e-06,12.9554,6.93934e-05
455.215,1.35237e-07,0.0524148,9.04071,9.96115e-06,-1.2322e-10,1.64195,8.18281e-06,12.9554,6.91545e-05
455.312,1.35231e-07,0.0524117,9.04036,9.96096e-06,-1.23225e-10,1.64195,8.17568e-06,12.9554,6.83605e-05
455.408,1.35238e-07,0.0524124,9.04059,9.96076e-06,-1.232e-10,1.64195,8.17754e-06,12.9554,6.88926e-05
455.506,1.35237e-07,0.0524169,9.04082,9.96057e-06,-1.23195e-10,1.64195,8.18791e-06,12.9554,6.9422e-05
455.603,1.35236e-07,0.0524155,9.04085,9.96037e-06,-1.23188e-10,1.64195,8.18465e-06,12.9554,6.94914e-05
455.7,1.35234e-07,0.0524158,9.04077,9.96018e-06,-1.23184e-10,1.64195,8.18546e-06,12.9554,6.93107e-05
455.796,1.35239e-07,0.0524188,9.04091,9.95999e-06,-1.23165e-10,1.64195,8.19256e-06,12.9554,6.96338e-05
455.895,1.35241e-07,0.0524145,9.04078,9.95979e-06,-1.23152e-10,1.64195,8.18271e-06,12.9554,6.93367e-05
455.989,1.35239e-07,0.0524175,9.04093,9.9596e-06,-1.23148e-10,1.64195,8.18959e-06,12.9554,6.96953e-05
456.087,1.35244e-07,0.0524197,9.04117,9.9594e-06,-1.23127e-10,1.64195,8.19467e-06,12.9554,7.02556e-05
456.185,1.35242e-07,0.0524216,9.04109,9.9592e-06,-1.23122e-10,1.64195,8.19926e-06,12.9554,7.00518e-05
456.283,1.35244e-07,0.0524218,9.04118,9.95901e-06,-1.2311e-10,1.64195,8.19976e-06,12.9554,7.0267e-05
456.381,1.35238e-07,0.0524176,9.04088,9.95881e-06,-1.23115e-10,1.64195,8.19015e-06,12.9554,6.95837e-05
456.479,1.35243e-07,0.05242,9.04104,9.95861e-06,-1.23096e-10,1.64194,8.1956e-06,12.9553,6.99418e-05
456.577,1.35245e-07,0.05242,9.04107,9.95842e-06,-1.23083e-10,1.64194,8.19573e-06,12.9553,7.00159e-05
456.674,1.35242e-07,0.0524197,9.04097,9.95822e-06,-1.23081e-10,1.64194,8.19507e-06,12.9553,6.97988e-05
456.772,1.35244e-07,0.0524224,9.04106,9.95802e-06,-1.23068e-10,1.64194,8.20143e-06,12.9553,6.99977e-05
456.868,1.35248e-07,0.0524207,9.04122,9.95783e-06,-1.2305e-10,1.64194,8.19754e-06,12.9553,7.03853e-05
456.965,1.35242e-07,0.0524175,9.04083,9.95764e-06,-1.23056e-10,1.64194,8.19016e-06,12.9553,6.94653e-05
457.063,1.35242e-07,0.0524199,9.04101,9.95744e-06,-1.23046e-10,1.64194,8.19588e-06,12.9553,6.99011e-05
457.161,1.35244e-07,0.0524214,9.04114,9.95724e-06,-1.23033e-10,1.64194,8.19932e-06,12.9553,7.0189e-05
457.259,1.3524e-07,0.0524198,9.04097,9.95705e-06,-1.23034e-10,1.64194,8.19575e-06,12.9553,6.98169e-05
457.356,1.35241e-07,0.0524173,9.0408,9.95685e-06,-1.23024e-10,1.64194,8.18999e-06,12.9553,6.94231e-05
457.454,1.35248e-07,0.0524224,9.04111,9.95665e-06,-1.22998e-10,1.64194,8.2018e-06,12.9553,7.01447e-05
457.551,1.35246e-07,0.0524205,9.04106,9.95646e-06,-1.22993e-10,1.64194,8.19751e-06,12.9553,7.00173e-05
457.65,1.35238e-07,0.0524183,9.04084,9.95626e-06,-1.23003e-10,1.64193,8.19237e-06,12.9553,6.95073e-05
457.747,1.35237e-07,0.0524196,9.04059,9.95607e-06,-1.22998e-10,1.64193,8.1955e-06,12.9553,6.89375e-05
457.843,1.35242e-07,0.0524186,9.04094,9.95587e-06,-1.22978e-10,1.64193,8.19326e-06,12.9553,6.9755e-05
457.942,1.35234e-07,0.0524164,9.04042,9.95568e-06,-1.22987e-10,1.64193,8.18809e-06,12.9553,6.85419e-05
458.039,1.35233e-07,0.0524154,9.04042,9.95548e-06,-1.22981e-10,1.64193,8.18591e-06,12.9553,6.85531e-05
458.136,1.35237e-07,0.0524186,9.04087,9.95529e-06,-1.22963e-10,1.64193,8.19341e-06,12.9553,6.9596e-05
458.234,1.35235e-07,0.0524151,9.04055,9.95509e-06,-1.22959e-10,1.64193,8.18528e-06,12.9553,6.88441e-05
458.33,1.35236e-07,0.0524143,9.04055,9.9549e-06,-1.22948e-10,1.64193,8.18359e-06,12.9553,6.88625e-05
458.429,1.35243e-07,0.0524215,9.04097,9.9547e-06,-1.22925e-10,1.64193,8.20025e-06,12.9553,6.9824e-05
458.528,1.35235e-07,0.0524159,9.04053,9.9545e-06,-1.22933e-10,1.64193,8.18746e-06,12.9553,6.88117e-05
458.623,1.35235e-07,0.0524169,9.04069,9.95431e-06,-1.22925e-10,1.64193,8.18962e-06,12.9553,6.91942e-05
458.722,1.35241e-07,0.0524187,9.04087,9.95411e-06,-1.22904e-10,1.64193,8.19383e-06,12.9553,6.96049e-05
458.818,1.35232e-07,0.0524114,9.04027,9.95392e-06,-1.22915e-10,1.64192,8.17707e-06,12.9553,6.82155e-05
458.915,1.35238e-07,0.0524172,9.0408,9.95372e-06,-1.22894e-10,1.64192,8.19049e-06,12.9553,6.94452e-05
459.011,1.35239e-07,0.0524159,9.04058,9.95353e-06,-1.22881e-10,1.64192,8.18766e-06,12.9553,6.8934e-05
459.11,1.35232e-07,0.0524128,9.04027,9.95333e-06,-1.22888e-10,1.64192,8.18052e-06,12.9553,6.82325e-05
459.206,1.35239e-07,0.0524179,9.04057,9.95314e-06,-1.22864e-10,1.64192,8.19237e-06,12.9553,6.89164e-05
459.303,1.35241e-07,0.0524137,9.04031,9.95294e-06,-1.22852e-10,1.64192,8.18269e-06,12.9553,6.83198e-05
459.401,1.35238e-07,0.0524142,9.04041,9.95275e-06,-1.22849e-10,1.64192,8.18392e-06,12.9553,6.85465e-05
459.497,1.35236e-07,0.0524135,9.04012,9.95256e-06,-1.22846e-10,1.64192,8.1823e-06,12.9553,6.78824e-05
459.595,1.35244e-07,0.0524206,9.04097,9.95236e-06,-1.22819e-10,1.64192,8.19882e-06,12.9553,6.98558e-05
459.691,1.35238e-07,0.0524128,9.04034,9.95217e-06,-1.22824e-10,1.64192,8.18089e-06,12.9553,6.84076e-05
459.79,1.35242e-07,0.0524167,9.04055,9.95197e-06,-1.22806e-10,1.64192,8.18996e-06,12.9553,6.88908e-05
459.888,1.35245e-07,0.0524182,9.04085,9.95177e-06,-1.2279e-10,1.64192,8.19334e-06,12.9553,6.95926e-05
459.986,1.35238e-07,0.0524141,9.04034,9.95157e-06,-1.22799e-10,1.64192,8.18404e-06,12.9553,6.83958e-05
460.08,1.35237e-07,0.0524158,9.04047,9.95139e-06,-1.22792e-10,1.64191,8.18806e-06,12.9553,6.86993e-05
460.178,1.35242e-07,0.0524195,9.04083,9.95119e-06,-1.22773e-10,1.64191,8.19668e-06,12.9553,6.95404e-05
460.274,1.35241e-07,0.0524158,9.0406,9.951e-06,-1.22766e-10,1.64191,8.18808e-06,12.9553,6.90038e-05
460.372,1.35245e-07,0.0524193,9.0409,9.9508e-06,-1.22747e-10,1.64191,8.19626e-06,12.9553,6.96983e-05
460.47,1.3524e-07,0.0524154,9.04061,9.95061e-06,-1.22751e-10,1.64191,8.18721e-06,12.9553,6.90479e-05
460.569,1.35239e-07,0.0524147,9.04048,9.95041e-06,-1.22745e-10,1.64191,8.18584e-06,12.9553,6.87454e-05
460.665,1.35243e-07,0.0524202,9.04095,9.95021e-06,-1.22727e-10,1.64191,8.19849e-06,12.9553,6.98374e-05
460.763,1.35238e-07,0.0524166,9.04056,9.95002e-06,-1.22731e-10,1.64191,8.19025e-06,12.9553,6.89336e-05
460.859,1.35244e-07,0.0524178,9.04073,9.94983e-06,-1.22708e-10,1.64191,8.19307e-06,12.9553,6.93315e-05
460.956,1.35248e-07,0.0524232,9.04118,9.94963e-06,-1.22691e-10,1.64191,8.20568e-06,12.9553,7.03637e-05
461.055,1.35242e-07,0.0524168,9.04059,9.94943e-06,-1.22695e-10,1.64191,8.19093e-06,12.9553,6.89963e-05
461.151,1.35246e-07,0.0524197,9.04089,9.94924e-06,-1.22678e-10,1.64191,8.19764e-06,12.9553,6.97e-05
461.249,1.35249e-07,0.0524233,9.04118,9.94905e-06,-1.22663e-10,1.6419,8.20611e-06,12.9553,7.03659e-05
461.344,1.35256e-07,0.0524273,9.04158,9.94885e-06,-1.22637e-10,1.6419,8.21533e-06,12.9553,7.12839e-05
461.443,1.35253e-07,0.0524251,9.04136,9.94866e-06,-1.22636e-10,1.6419,8.2103e-06,12.9553,7.07959e-05
461.541,1.35245e-07,0.0524214,9.04097,9.94846e-06,-1.22645e-10,1.6419,8.20171e-06,12.9553,6.98897e-05
461.637,1.35255e-07,0.0524264,9.04141,9.94827e-06,-1.22614e-10,1.6419,8.21336e-06,12.9553,7.09071e-05
461.735,1.35251e-07,0.0524221,9.04114,9.94807e-06,-1.22615e-10,1.6419,8.20354e-06,12.9553,7.02839e-05
461.833,1.35254e-07,0.0524265,9.04137,9.94787e-06,-1.22598e-10,1.6419,8.21373e-06,12.9553,7.08061e-05
461.932,1.3526e-07,0.0524284,9.04167,9.94768e-06,-1.22578e-10,1.6419,8.21824e-06,12.9553,7.15097e-05
462.028,1.3525e-07,0.0524238,9.04116,9.94749e-06,-1.22591e-10,1.6419,8.20767e-06,12.9553,7.03189e-05
462.125,1.35252e-07,0.0524247,9.04121,9.94729e-06,-1.22579e-10,1.6419,8.20973e-06,12.9553,7.04545e-05
462.223,1.35254e-07,0.0524265,9.04132,9.94709e-06,-1.22566e-10,1.6419,8.21393e-06,12.9553,7.07112e-05
462.321,1.35253e-07,0.0524252,9.04134,9.9469e-06,-1.2256e-10,1.6419,8.2111e-06,12.9553,7.07411e-05
462.418,1.35251e-07,0.0524247,9.04118,9.9467e-06,-1.22555e-10,1.6419,8.20999e-06,12.9553,7.03856e-05
462.515,1.35248e-07,0.0524235,9.04114,9.94651e-06,-1.22554e-10,1.64189,8.20715e-06,12.9553,7.02877e-05
462.612,1.35257e-07,0.052425,9.04144,9.94632e-06,-1.22525e-10,1.64189,8.21075e-06,12.9553,7.09929e-05
462.711,1.35253e-07,0.0524222,9.04103,9.94612e-06,-1.22525e-10,1.64189,8.20438e-06,12.9553,7.00317e-05
462.809,1.35245e-07,0.0524208,9.0409,9.94592e-06,-1.22534e-10,1.64189,8.20121e-06,12.9553,6.97238e-05
462.907,1.35255e-07,0.0524265,9.04143,9.94573e-06,-1.22502e-10,1.64189,8.21436e-06,12.9553,7.09663e-05
463.003,1.35254e-07,0.0524246,9.04128,9.94553e-06,-1.22497e-10,1.64189,8.20998e-06,12.9553,7.06058e-05
463.101,1.35251e-07,0.0524243,9.04104,9.94534e-06,-1.22496e-10,1.64189,8.20929e-06,12.9553,7.0071e-05
463.199,1.35252e-07,0.0524277,9.04139,9.94514e-06,-1.22484e-10,1.64189,8.2173e-06,12.9553,7.0869e-05
463.297,1.35253e-07,0.0524242,9.04117,9.94495e-06,-1.22473e-10,1.64189,8.20933e-06,12.9553,7.03543e-05
463.395,1.35246e-07,0.0524231,9.04104,9.94475e-06,-1.22481e-10,1.64189,8.2067e-06,12.9553,7.00517e-05
463.491,1.35246e-07,0.0524232,9.04099,9.94456e-06,-1.22473e-10,1.64189,8.20714e-06,12.9553,6.99482e-05
463.588,1.35254e-07,0.052427,9.04149,9.94436e-06,-1.22445e-10,1.64189,8.21592e-06,12.9553,7.11158e-05
463.687,1.35244e-07,0.0524207,9.04087,9.94417e-06,-1.2246e-10,1.64189,8.20128e-06,12.9553,6.9674e-05
463.784,1.35239e-07,0.0524179,9.04061,9.94397e-06,-1.22464e-10,1.64188,8.19495e-06,12.9553,6.90655e-05
463.881,1.35248e-07,0.0524236,9.04106,9.94378e-06,-1.22434e-10,1.64188,8.20821e-06,12.9553,7.01033e-05
463.978,1.35244e-07,0.0524184,9.04048,9.94358e-06,-1.22434e-10,1.64188,8.19623e-06,12.9553,6.87756e-05
464.077,1.35242e-07,0.05242,9.04057,9.94339e-06,-1.2243e-10,1.64188,8.20002e-06,12.9553,6.89725e-05
464.173,1.35246e-07,0.0524216,9.0408,9.94319e-06,-1.22414e-10,1.64188,8.20363e-06,12.9553,6.95044e-05
464.272,1.35244e-07,0.0524216,9.04091,9.943e-06,-1.22409e-10,1.64188,8.20387e-06,12.9553,6.9771e-05
464.368,1.35246e-07,0.0524213,9.04093,9.9428e-06,-1.22396e-10,1.64188,8.20317e-06,12.9553,6.98133e-05
464.466,1.35245e-07,0.0524202,9.04072,9.94261e-06,-1.2239e-10,1.64188,8.2006e-06,12.9553,6.93298e-05
464.563,1.35242e-07,0.0524194,9.04062,9.94241e-06,-1.22389e-10,1.64188,8.19875e-06,12.9553,6.90941e-05
464.661,1.35246e-07,0.0524211,9.04087,9.94222e-06,-1.2237e-10,1.64188,8.20278e-06,12.9553,6.96737e-05
464.758,1.35249e-07,0.0524245,9.04115,9.94202e-06,-1.22354e-10,1.64188,8.2108e-06,12.9553,7.03276e-05
464.856,1.35238e-07,0.052418,9.04053,9.94183e-06,-1.22371e-10,1.64188,8.19573e-06,12.9553,6.88838e-05
464.951,1.35246e-07,0.0524223,9.04092,9.94164e-06,-1.22344e-10,1.64187,8.20567e-06,12.9553,6.98002e-05
465.05,1.35249e-07,0.0524209,9.04097,9.94144e-06,-1.22329e-10,1.64187,8.2027e-06,12.9553,6.99187e-05
465.149,1.35245e-07,0.0524231,9.04091,9.94124e-06,-1.2233e-10,1.64187,8.20782e-06,12.9553,6.9784e-05
465.247,1.35248e-07,0.0524243,9.04107,9.94105e-06,-1.22314e-10,1.64187,8.2106e-06,12.9553,7.01382e-05
465.344,1.35251e-07,0.0524263,9.04123,9.94085e-06,-1.22299e-10,1.64187,8.21523e-06,12.9553,7.05144e-05
465.442,1.35238e-07,0.0524193,9.04059,9.94066e-06,-1.22319e-10,1.64187,8.19909e-06,12.9553,6.90368e-05
465.541,1.3525e-07,0.0524227,9.04106,9.94046e-06,-1.22283e-10,1.64187,8.20694e-06,12.9553,7.01164e-05
465.638,1.3525e-07,0.0524253,9.04122,9.94026e-06,-1.22274e-10,1.64187,8.21313e-06,12.9553,7.0493e-05
465.736,1.35238e-07,0.0524183,9.04042,9.94007e-06,-1.22294e-10,1.64187,8.19693e-06,12.9553,6.86554e-05
465.834,1.35246e-07,0.0524245,9.04086,9.93987e-06,-1.22268e-10,1.64187,8.21136e-06,12.9553,6.96756e-05
465.932,1.35251e-07,0.0524221,9.04099,9.93968e-06,-1.22249e-10,1.64187,8.20581e-06,12.9553,6.99745e-05
466.028,1.35244e-07,0.0524221,9.04079,9.93949e-06,-1.22256e-10,1.64187,8.206e-06,12.9553,6.95138e-05
466.126,1.35242e-07,0.0524174,9.04047,9.93929e-06,-1.22251e-10,1.64187,8.195e-06,12.9553,6.87772e-05
466.224,1.35248e-07,0.0524241,9.04093,9.9391e-06,-1.2223e-10,1.64186,8.21075e-06,12.9553,6.98416e-05
466.319,1.35242e-07,0.0524202,9.04066,9.93891e-06,-1.22235e-10,1.64186,8.20178e-06,12.9553,6.9216e-05
466.418,1.35244e-07,0.0524208,9.04067,9.93871e-06,-1.22221e-10,1.64186,8.20302e-06,12.9553,6.92291e-05
466.515,1.35245e-07,0.0524226,9.04081,9.93852e-06,-1.22211e-10,1.64186,8.20738e-06,12.9553,6.95511e-05
466.61,1.35239e-07,0.0524169,9.04038,9.93833e-06,-1.22216e-10,1.64186,8.19424e-06,12.9553,6.85725e-05
466.704,1.35242e-07,0.0524201,9.0406,9.93814e-06,-1.222e-10,1.64186,8.20164e-06,12.9553,6.90723e-05
466.801,1.35236e-07,0.0524185,9.04051,9.93794e-06,-1.22206e-10,1.64186,8.19798e-06,12.9553,6.88682e-05
466.9,1.35246e-07,0.0524235,9.04094,9.93775e-06,-1.22175e-10,1.64186,8.20953e-06,12.9553,6.98558e-05
466.998,1.35248e-07,0.0524254,9.04105,9.93755e-06,-1.2216e-10,1.64186,8.21402e-06,12.9553,7.0134e-05
467.095,1.35242e-07,0.0524206,9.04067,9.93736e-06,-1.22167e-10,1.64186,8.20311e-06,12.9553,6.92526e-05
467.191,1.35247e-07,0.0524224,9.04092,9.93716e-06,-1.22146e-10,1.64186,8.20735e-06,12.9553,6.98263e-05
467.289,1.35246e-07,0.0524224,9.04085,9.93697e-06,-1.2214e-10,1.64186,8.2073e-06,12.9553,6.96555e-05
467.387,1.35248e-07,0.052425,9.04115,9.93677e-06,-1.22128e-10,1.64186,8.21346e-06,12.9553,7.03688e-05
467.484,1.35248e-07,0.0524239,9.04092,9.93658e-06,-1.22119e-10,1.64185,8.21089e-06,12.9553,6.98398e-05
467.581,1.35248e-07,0.0524231,9.0409,9.93639e-06,-1.22111e-10,1.64185,8.20898e-06,12.9553,6.97867e-05
467.679,1.35248e-07,0.0524222,9.04099,9.93619e-06,-1.22101e-10,1.64185,8.20715e-06,12.9552,7.00006e-05
467.776,1.35246e-07,0.0524228,9.04083,9.936e-06,-1.22098e-10,1.64185,8.20846e-06,12.9552,6.96367e-05
467.874,1.35251e-07,0.0524254,9.04114,9.9358e-06,-1.22078e-10,1.64185,8.21461e-06,12.9552,7.03569e-05
467.972,1.35252e-07,0.0524254,9.04108,9.93561e-06,-1.22067e-10,1.64185,8.21474e-06,12.9552,7.02166e-05
468.069,1.35249e-07,0.0524246,9.04103,9.93541e-06,-1.22066e-10,1.64185,8.21283e-06,12.9552,7.00911e-05
468.166,1.35246e-07,0.0524217,9.0408,9.93522e-06,-1.22064e-10,1.64185,8.20609e-06,12.9552,6.95718e-05
468.265,1.35246e-07,0.0524245,9.04092,9.93502e-06,-1.22055e-10,1.64185,8.21262e-06,12.9552,6.98468e-05
468.362,1.3525e-07,0.0524255,9.04105,9.93483e-06,-1.22037e-10,1.64185,8.21501e-06,12.9552,7.01407e-05
468.458,1.35247e-07,0.0524253,9.04095,9.93464e-06,-1.22036e-10,1.64185,8.21469e-06,12.9552,6.99217e-05
468.556,1.35249e-07,0.0524239,9.04086,9.93444e-06,-1.22023e-10,1.64185,8.21152e-06,12.9552,6.9718e-05
468.654,1.35253e-07,0.0524266,9.04117,9.93425e-06,-1.22006e-10,1.64185,8.21776e-06,12.9552,7.0424e-05
