# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
296.771,1.31436e-07,0.0524679,9.05934,1.04685e-05,-1.5424e-10,1.67421,6.08294e-06,13.0226,4.09496e-06
296.867,1.31413e-07,0.0524719,9.05958,1.04683e-05,-1.54284e-10,1.67422,6.09175e-06,13.0226,4.64949e-06
296.963,1.31418e-07,0.0524722,9.05961,1.04682e-05,-1.54265e-10,1.67423,6.09183e-06,13.0226,4.719e-06
297.062,1.31392e-07,0.0524644,9.05885,1.0468e-05,-1.54318e-10,1.67423,6.07353e-06,13.0226,2.94677e-06
297.159,1.3143e-07,0.0524667,9.05917,1.04678e-05,-1.54224e-10,1.67424,6.07828e-06,13.0226,3.68262e-06
297.257,1.31406e-07,0.0524698,9.05893,1.04676e-05,-1.5427e-10,1.67425,6.08488e-06,13.0226,3.11904e-06
297.354,1.31404e-07,0.052469,9.05926,1.04675e-05,-1.54269e-10,1.67425,6.08277e-06,13.0226,3.86568e-06
297.453,1.31447e-07,0.0524679,9.05917,1.04673e-05,-1.54161e-10,1.67426,6.07956e-06,13.0226,3.6654e-06
297.55,1.31456e-07,0.0524716,9.05951,1.04671e-05,-1.54133e-10,1.67427,6.08775e-06,13.0226,4.43753e-06
297.647,1.314e-07,0.052467,9.05902,1.0467e-05,-1.54254e-10,1.67427,6.07668e-06,13.0226,3.29008e-06
297.744,1.31414e-07,0.0524709,9.05938,1.04668e-05,-1.54215e-10,1.67428,6.08526e-06,13.0226,4.11881e-06
297.841,1.31412e-07,0.0524639,9.0588,1.04666e-05,-1.54211e-10,1.67429,6.06845e-06,13.0226,2.77383e-06
297.939,1.31429e-07,0.0524732,9.05958,1.04664e-05,-1.54165e-10,1.67429,6.08969e-06,13.0226,4.56395e-06
298.037,1.31447e-07,0.0524713,9.05941,1.04663e-05,-1.54118e-10,1.6743,6.08466e-06,13.0226,4.16583e-06
298.135,1.3145e-07,0.0524685,9.05917,1.04661e-05,-1.54103e-10,1.67431,6.0779e-06,13.0226,3.60995e-06
298.23,1.31431e-07,0.0524642,9.05871,1.04659e-05,-1.54139e-10,1.67431,6.06732e-06,13.0226,2.53805e-06
298.326,1.31469e-07,0.0524731,9.0592,1.04658e-05,-1.54043e-10,1.67432,6.08748e-06,13.0226,3.66109e-06
298.423,1.31439e-07,0.0524743,9.05974,1.04656e-05,-1.54105e-10,1.67433,6.08984e-06,13.0226,4.89987e-06
298.52,1.31491e-07,0.0524761,9.05979,1.04654e-05,-1.53977e-10,1.67433,6.09347e-06,13.0226,5.01042e-06
298.617,1.31439e-07,0.0524727,9.05953,1.04653e-05,-1.5409e-10,1.67434,6.08519e-06,13.0226,4.41187e-06
298.713,1.314e-07,0.0524693,9.05929,1.04651e-05,-1.54172e-10,1.67435,6.07691e-06,13.0226,3.83907e-06
298.812,1.31384e-07,0.0524708,9.05937,1.04649e-05,-1.54203e-10,1.67435,6.07992e-06,13.0227,4.02713e-06
298.908,1.31414e-07,0.052477,9.05979,1.04648e-05,-1.54127e-10,1.67436,6.09381e-06,13.0227,4.98396e-06
299.005,1.31452e-07,0.0524677,9.05904,1.04646e-05,-1.54031e-10,1.67437,6.07171e-06,13.0227,3.22997e-06
299.102,1.31437e-07,0.05248,9.05999,1.04644e-05,-1.54058e-10,1.67437,6.09985e-06,13.0227,5.43083e-06
299.198,1.31457e-07,0.0524668,9.05887,1.04642e-05,-1.54006e-10,1.67438,6.06888e-06,13.0227,2.83941e-06
299.295,1.31438e-07,0.052477,9.05973,1.04641e-05,-1.54041e-10,1.67439,6.09192e-06,13.0227,4.81404e-06
299.392,1.31442e-07,0.0524782,9.05976,1.04639e-05,-1.54023e-10,1.67439,6.09427e-06,13.0227,4.86927e-06
299.489,1.31438e-07,0.0524798,9.05973,1.04637e-05,-1.54025e-10,1.6744,6.09757e-06,13.0227,4.79915e-06
299.586,1.31428e-07,0.0524744,9.05935,1.04636e-05,-1.54042e-10,1.67441,6.0846e-06,13.0227,3.91443e-06
299.682,1.31475e-07,0.052479,9.05988,1.04634e-05,-1.53927e-10,1.67441,6.09478e-06,13.0227,5.13156e-06
299.781,1.31435e-07,0.0524779,9.05986,1.04632e-05,-1.54012e-10,1.67442,6.09183e-06,13.0227,5.06127e-06
299.876,1.31456e-07,0.0524752,9.05956,1.04631e-05,-1.53956e-10,1.67443,6.08509e-06,13.0227,4.37253e-06
299.973,1.3148e-07,0.0524846,9.0603,1.04629e-05,-1.53892e-10,1.67443,6.10642e-06,13.0227,6.08223e-06
300.071,1.31428e-07,0.0524764,9.05965,1.04627e-05,-1.54004e-10,1.67444,6.08694e-06,13.0227,4.55908e-06
300.168,1.31474e-07,0.0524786,9.05973,1.04626e-05,-1.53891e-10,1.67445,6.09142e-06,13.0227,4.74347e-06
300.265,1.31461e-07,0.0524823,9.06004,1.04624e-05,-1.53914e-10,1.67445,6.09956e-06,13.0227,5.44536e-06
300.362,1.31412e-07,0.0524814,9.06002,1.04622e-05,-1.54019e-10,1.67446,6.09706e-06,13.0227,5.39474e-06
300.46,1.31442e-07,0.0524803,9.05998,1.0462e-05,-1.53943e-10,1.67447,6.09408e-06,13.0227,5.29548e-06
300.558,1.31428e-07,0.0524839,9.06015,1.04619e-05,-1.53968e-10,1.67447,6.10186e-06,13.0227,5.66829e-06
300.656,1.31442e-07,0.0524847,9.06022,1.04617e-05,-1.53928e-10,1.67448,6.10322e-06,13.0228,5.83799e-06
300.755,1.31468e-07,0.0524773,9.05971,1.04615e-05,-1.53861e-10,1.67449,6.0857e-06,13.0228,4.6284e-06
300.852,1.31466e-07,0.0524849,9.06014,1.04614e-05,-1.53858e-10,1.67449,6.10282e-06,13.0228,5.63109e-06
300.95,1.31444e-07,0.052476,9.05936,1.04612e-05,-1.53901e-10,1.6745,6.08167e-06,13.0228,3.80728e-06
301.048,1.31439e-07,0.0524753,9.05949,1.0461e-05,-1.53905e-10,1.67451,6.07964e-06,13.0228,4.08848e-06
301.146,1.31475e-07,0.0524871,9.06032,1.04609e-05,-1.53813e-10,1.67451,6.10665e-06,13.0228,6.01553e-06
301.244,1.31439e-07,0.0524835,9.06002,1.04607e-05,-1.53889e-10,1.67452,6.09772e-06,13.0228,5.31354e-06
301.341,1.31461e-07,0.0524868,9.06049,1.04605e-05,-1.53831e-10,1.67453,6.10486e-06,13.0228,6.38029e-06
301.438,1.31439e-07,0.0524831,9.05999,1.04603e-05,-1.53875e-10,1.67454,6.09588e-06,13.0228,5.23197e-06
301.536,1.31443e-07,0.052486,9.05995,1.04602e-05,-1.53859e-10,1.67454,6.10211e-06,13.0228,5.10852e-06
301.634,1.31475e-07,0.0524811,9.05972,1.046e-05,-1.53778e-10,1.67455,6.09025e-06,13.0228,4.56874e-06
301.731,1.31467e-07,0.0524819,9.05975,1.04598e-05,-1.53789e-10,1.67456,6.09164e-06,13.0228,4.64534e-06
301.828,1.31505e-07,0.0524928,9.06073,1.04597e-05,-1.53692e-10,1.67456,6.11648e-06,13.0228,6.88997e-06
301.925,1.31459e-07,0.0524863,9.06009,1.04595e-05,-1.53792e-10,1.67457,6.10104e-06,13.0228,5.40927e-06
302.023,1.31463e-07,0.0524817,9.05972,1.04593e-05,-1.53775e-10,1.67458,6.08987e-06,13.0228,4.54315e-06
302.12,1.31446e-07,0.0524842,9.06003,1.04592e-05,-1.53806e-10,1.67458,6.09523e-06,13.0228,5.24085e-06
302.217,1.31473e-07,0.0524896,9.06038,1.0459e-05,-1.53736e-10,1.67459,6.10734e-06,13.0228,6.04328e-06
302.315,1.31437e-07,0.0524851,9.06007,1.04588e-05,-1.53812e-10,1.6746,6.09632e-06,13.0229,5.32964e-06
302.412,1.31435e-07,0.0524785,9.05956,1.04586e-05,-1.5381e-10,1.6746,6.08056e-06,13.0229,4.13827e-06
302.51,1.3145e-07,0.0524854,9.05998,1.04585e-05,-1.53768e-10,1.67461,6.09605e-06,13.0229,5.08541e-06
302.606,1.31482e-07,0.0524861,9.05983,1.04583e-05,-1.53686e-10,1.67462,6.09736e-06,13.0229,4.74309e-06
302.703,1.31433e-07,0.0524873,9.06024,1.04581e-05,-1.53792e-10,1.67462,6.0995e-06,13.0229,5.68108e-06
302.8,1.31441e-07,0.0524862,9.06007,1.0458e-05,-1.53767e-10,1.67463,6.09661e-06,13.0229,5.28404e-06
302.896,1.31443e-07,0.0524832,9.05987,1.04578e-05,-1.53754e-10,1.67464,6.0892e-06,13.0229,4.79594e-06
302.994,1.3145e-07,0.052481,9.05966,1.04576e-05,-1.53731e-10,1.67464,6.08365e-06,13.0229,4.32179e-06
303.088,1.31422e-07,0.0524767,9.05917,1.04575e-05,-1.53788e-10,1.67465,6.07332e-06,13.0229,3.17005e-06
303.185,1.31452e-07,0.0524843,9.05988,1.04573e-05,-1.53712e-10,1.67466,6.09025e-06,13.0229,4.79415e-06
303.282,1.3142e-07,0.052477,9.05928,1.04571e-05,-1.53778e-10,1.67466,6.07294e-06,13.0229,3.41035e-06
303.38,1.31528e-07,0.0524854,9.05999,1.0457e-05,-1.53521e-10,1.67467,6.09205e-06,13.0229,5.04318e-06
303.478,1.31472e-07,0.0524856,9.06013,1.04568e-05,-1.53643e-10,1.67468,6.09196e-06,13.0229,5.35371e-06
303.575,1.31474e-07,0.0524887,9.06023,1.04566e-05,-1.53631e-10,1.67468,6.09877e-06,13.0229,5.57905e-06
303.671,1.31482e-07,0.0524891,9.0603,1.04565e-05,-1.53604e-10,1.67469,6.09908e-06,13.0229,5.72926e-06
303.768,1.31454e-07,0.0524877,9.06011,1.04563e-05,-1.53663e-10,1.6747,6.09543e-06,13.0229,5.28865e-06
303.865,1.31459e-07,0.0524874,9.05995,1.04561e-05,-1.53644e-10,1.6747,6.09423e-06,13.0229,4.89938e-06
303.962,1.31462e-07,0.0524889,9.06027,1.04559e-05,-1.53629e-10,1.67471,6.09729e-06,13.0229,5.63705e-06
304.06,1.31468e-07,0.0524885,9.06003,1.04558e-05,-1.53608e-10,1.67472,6.09597e-06,13.0229,5.07379e-06
304.158,1.31462e-07,0.0524917,9.06039,1.04556e-05,-1.53614e-10,1.67472,6.10277e-06,13.023,5.90408e-06
304.255,1.31465e-07,0.0524891,9.06011,1.04554e-05,-1.53599e-10,1.67473,6.09626e-06,13.023,5.23796e-06
304.352,1.31463e-07,0.05249,9.06022,1.04553e-05,-1.53596e-10,1.67474,6.09794e-06,13.023,5.47765e-06
304.449,1.31462e-07,0.0524861,9.05977,1.04551e-05,-1.53593e-10,1.67474,6.08847e-06,13.023,4.44925e-06
304.546,1.31481e-07,0.0524891,9.06004,1.04549e-05,-1.53541e-10,1.67475,6.09506e-06,13.023,5.05075e-06
304.643,1.31486e-07,0.0524832,9.05966,1.04548e-05,-1.53522e-10,1.67476,6.08091e-06,13.023,4.16282e-06
304.741,1.31496e-07,0.0524862,9.0598,1.04546e-05,-1.53491e-10,1.67476,6.0874e-06,13.023,4.48416e-06
304.838,1.31424e-07,0.0524904,9.06015,1.04544e-05,-1.5365e-10,1.67477,6.09653e-06,13.023,5.27207e-06
304.937,1.3141e-07,0.0524845,9.05982,1.04542e-05,-1.53675e-10,1.67478,6.08255e-06,13.023,4.51847e-06
305.034,1.31453e-07,0.0524852,9.05986,1.04541e-05,-1.53568e-10,1.67478,6.08356e-06,13.023,4.58773e-06
305.131,1.31471e-07,0.0524863,9.05976,1.04539e-05,-1.53519e-10,1.67479,6.08578e-06,13.023,4.35393e-06
305.228,1.31432e-07,0.0524878,9.0598,1.04537e-05,-1.53601e-10,1.6748,6.08872e-06,13.023,4.44464e-06
305.323,1.31486e-07,0.0524897,9.0601,1.04536e-05,-1.5347e-10,1.6748,6.09271e-06,13.023,5.13274e-06
305.419,1.31461e-07,0.0524902,9.06002,1.04534e-05,-1.5352e-10,1.67481,6.09345e-06,13.023,4.93761e-06
305.517,1.31474e-07,0.0524899,9.06013,1.04532e-05,-1.53482e-10,1.67482,6.09225e-06,13.023,5.18852e-06
305.614,1.3148e-07,0.0524946,9.06053,1.04531e-05,-1.53461e-10,1.67482,6.10273e-06,13.023,6.09197e-06
305.71,1.31475e-07,0.0524859,9.05961,1.04529e-05,-1.53466e-10,1.67483,6.08195e-06,13.023,3.96342e-06
305.806,1.31487e-07,0.0524852,9.05961,1.04527e-05,-1.53431e-10,1.67484,6.07995e-06,13.023,3.95613e-06
305.902,1.31444e-07,0.0524828,9.05929,1.04526e-05,-1.53522e-10,1.67484,6.07405e-06,13.023,3.19368e-06
305.999,1.31447e-07,0.0524895,9.05989,1.04524e-05,-1.5351e-10,1.67485,6.08908e-06,13.0231,4.58787e-06
306.098,1.31436e-07,0.0524889,9.05921,1.04522e-05,-1.53528e-10,1.67486,6.08722e-06,13.0231,2.99887e-06
306.194,1.31479e-07,0.052495,9.06029,1.04521e-05,-1.53419e-10,1.67486,6.10078e-06,13.0231,5.48873e-06
306.293,1.31456e-07,0.0524885,9.05974,1.04519e-05,-1.53465e-10,1.67487,6.08536e-06,13.0231,4.21731e-06
306.39,1.31456e-07,0.0524929,9.06027,1.04517e-05,-1.53458e-10,1.67488,6.09501e-06,13.0231,5.41842e-06
306.488,1.31444e-07,0.0524853,9.0595,1.04515e-05,-1.53477e-10,1.67488,6.0769e-06,13.0231,3.64709e-06
306.586,1.31469e-07,0.0524908,9.06,1.04514e-05,-1.53413e-10,1.67489,6.08933e-06,13.0231,4.78911e-06
306.684,1.31434e-07,0.0524804,9.05914,1.04512e-05,-1.53485e-10,1.6749,6.06472e-06,13.0231,2.7819e-06
306.781,1.31432e-07,0.0524942,9.06024,1.0451e-05,-1.53484e-10,1.6749,6.09605e-06,13.0231,5.31981e-06
306.878,1.31463e-07,0.0524908,9.05991,1.04509e-05,-1.53404e-10,1.67491,6.08772e-06,13.0231,4.54482e-06
306.976,1.31461e-07,0.0524895,9.05991,1.04507e-05,-1.53401e-10,1.67492,6.08436e-06,13.0231,4.54367e-06
307.074,1.31442e-07,0.0524922,9.06014,1.04505e-05,-1.53439e-10,1.67492,6.09009e-06,13.0231,5.05695e-06
307.171,1.31439e-07,0.0524947,9.06041,1.04504e-05,-1.53438e-10,1.67493,6.09552e-06,13.0231,5.69162e-06
307.268,1.31471e-07,0.0524941,9.06024,1.04502e-05,-1.53357e-10,1.67494,6.0936e-06,13.0231,5.28386e-06
307.364,1.31452e-07,0.0524951,9.06011,1.045e-05,-1.53394e-10,1.67494,6.09553e-06,13.0231,4.96128e-06
307.461,1.31458e-07,0.0524991,9.06061,1.04499e-05,-1.53372e-10,1.67495,6.10438e-06,13.0231,6.1245e-06
307.559,1.31479e-07,0.0524934,9.0597,1.04497e-05,-1.53317e-10,1.67496,6.09053e-06,13.0231,3.99389e-06
307.655,1.3147e-07,0.052495,9.06025,1.04495e-05,-1.53329e-10,1.67496,6.09388e-06,13.0231,5.26328e-06
307.752,1.31463e-07,0.0524945,9.06018,1.04494e-05,-1.53338e-10,1.67497,6.09232e-06,13.0232,5.09658e-06
307.849,1.31469e-07,0.0524917,9.05988,1.04492e-05,-1.53316e-10,1.67498,6.0854e-06,13.0232,4.38126e-06
307.946,1.31448e-07,0.0524916,9.05997,1.0449e-05,-1.53358e-10,1.67498,6.08451e-06,13.0232,4.57881e-06
308.043,1.31464e-07,0.052496,9.06015,1.04488e-05,-1.53314e-10,1.67499,6.09423e-06,13.0232,4.99067e-06
308.14,1.31475e-07,0.0524934,9.06004,1.04487e-05,-1.53281e-10,1.675,6.08795e-06,13.0232,4.73096e-06
308.237,1.31481e-07,0.0525037,9.06077,1.04485e-05,-1.5326e-10,1.675,6.11121e-06,13.0232,6.42128e-06
308.334,1.31489e-07,0.052497,9.06035,1.04483e-05,-1.53233e-10,1.67501,6.09515e-06,13.0232,5.43388e-06
308.431,1.31447e-07,0.0524962,9.0603,1.04482e-05,-1.53323e-10,1.67502,6.09293e-06,13.0232,5.29891e-06
308.526,1.31488e-07,0.0524937,9.0599,1.0448e-05,-1.53221e-10,1.67502,6.0866e-06,13.0232,4.37902e-06
308.624,1.31491e-07,0.0525035,9.06068,1.04478e-05,-1.53207e-10,1.67503,6.109e-06,13.0232,6.15843e-06
308.722,1.31493e-07,0.052498,9.06027,1.04477e-05,-1.53195e-10,1.67504,6.09583e-06,13.0232,5.20493e-06
308.819,1.31451e-07,0.0524971,9.06029,1.04475e-05,-1.53285e-10,1.67504,6.09311e-06,13.0232,5.25313e-06
308.916,1.31469e-07,0.0525026,9.06051,1.04473e-05,-1.53235e-10,1.67505,6.10534e-06,13.0232,5.75063e-06
309.013,1.31491e-07,0.0524995,9.0604,1.04472e-05,-1.53177e-10,1.67506,6.09786e-06,13.0232,5.49109e-06
309.11,1.31495e-07,0.0525017,9.0607,1.0447e-05,-1.53161e-10,1.67506,6.10243e-06,13.0232,6.1613e-06
309.206,1.31474e-07,0.0524946,9.06025,1.04468e-05,-1.53201e-10,1.67507,6.0856e-06,13.0232,5.11767e-06
309.304,1.31469e-07,0.0524983,9.06021,1.04467e-05,-1.53207e-10,1.67508,6.09358e-06,13.0232,5.00819e-06
309.401,1.3148e-07,0.0525031,9.0606,1.04465e-05,-1.53172e-10,1.67508,6.10428e-06,13.0233,5.89728e-06
309.497,1.31451e-07,0.0525031,9.06076,1.04463e-05,-1.53232e-10,1.67509,6.10389e-06,13.0233,6.27022e-06
309.593,1.3149e-07,0.0524958,9.05999,1.04462e-05,-1.53137e-10,1.6751,6.08642e-06,13.0233,4.48018e-06
309.691,1.31493e-07,0.0524999,9.06024,1.0446e-05,-1.53121e-10,1.6751,6.09548e-06,13.0233,5.03999e-06
309.788,1.31487e-07,0.0525016,9.0603,1.04458e-05,-1.53129e-10,1.67511,6.09907e-06,13.0233,5.18028e-06
309.884,1.31497e-07,0.0524939,9.05972,1.04456e-05,-1.53096e-10,1.67512,6.08071e-06,13.0233,3.82113e-06
309.982,1.31482e-07,0.0524995,9.06034,1.04455e-05,-1.53124e-10,1.67513,6.09325e-06,13.0233,5.23951e-06
310.079,1.31473e-07,0.0525005,9.06045,1.04453e-05,-1.53139e-10,1.67513,6.09493e-06,13.0233,5.4985e-06
310.176,1.31487e-07,0.0525001,9.06035,1.04451e-05,-1.53098e-10,1.67514,6.09374e-06,13.0233,5.24519e-06
310.275,1.31466e-07,0.0524998,9.06028,1.0445e-05,-1.53139e-10,1.67515,6.0926e-06,13.0233,5.0834e-06
310.372,1.31453e-07,0.0525018,9.06054,1.04448e-05,-1.53163e-10,1.67515,6.09669e-06,13.0233,5.68618e-06
310.469,1.31474e-07,0.0525016,9.0605,1.04446e-05,-1.53105e-10,1.67516,6.0957e-06,13.0233,5.58337e-06
310.567,1.3146e-07,0.0525024,9.06053,1.04445e-05,-1.53132e-10,1.67517,6.09717e-06,13.0233,5.63333e-06
310.665,1.3145e-07,0.0525025,9.06054,1.04443e-05,-1.53147e-10,1.67517,6.09684e-06,13.0233,5.65401e-06
310.763,1.31482e-07,0.0525011,9.06062,1.04441e-05,-1.53064e-10,1.67518,6.09321e-06,13.0233,5.83348e-06
310.859,1.31467e-07,0.052499,9.06013,1.0444e-05,-1.53093e-10,1.67519,6.08781e-06,13.0233,4.67782e-06
310.956,1.3145e-07,0.0525029,9.06051,1.04438e-05,-1.53125e-10,1.67519,6.0965e-06,13.0233,5.55689e-06
311.053,1.31472e-07,0.0524991,9.05992,1.04436e-05,-1.53066e-10,1.6752,6.08712e-06,13.0233,4.17403e-06
311.149,1.31458e-07,0.0525043,9.06054,1.04435e-05,-1.53091e-10,1.67521,6.09881e-06,13.0234,5.60883e-06
311.246,1.31463e-07,0.0525026,9.06034,1.04433e-05,-1.53074e-10,1.67521,6.09427e-06,13.0234,5.13783e-06
311.344,1.31445e-07,0.052497,9.06008,1.04431e-05,-1.53107e-10,1.67522,6.08096e-06,13.0234,4.5169e-06
311.442,1.31452e-07,0.0525022,9.06026,1.04429e-05,-1.53082e-10,1.67523,6.09261e-06,13.0234,4.92859e-06
311.539,1.31456e-07,0.0525026,9.06047,1.04428e-05,-1.53066e-10,1.67523,6.09308e-06,13.0234,5.41206e-06
311.634,1.31479e-07,0.0525018,9.06019,1.04426e-05,-1.53005e-10,1.67524,6.09058e-06,13.0234,4.74916e-06
311.732,1.31468e-07,0.052502,9.06031,1.04424e-05,-1.53025e-10,1.67525,6.09068e-06,13.0234,5.01469e-06
311.829,1.31482e-07,0.0524971,9.05996,1.04423e-05,-1.52985e-10,1.67525,6.07895e-06,13.0234,4.20947e-06
311.927,1.31445e-07,0.0524978,9.05977,1.04421e-05,-1.53061e-10,1.67526,6.08008e-06,13.0234,3.76082e-06
312.023,1.31479e-07,0.0525034,9.06036,1.04419e-05,-1.52976e-10,1.67527,6.09249e-06,13.0234,5.11678e-06
312.119,1.31493e-07,0.0525038,9.06042,1.04418e-05,-1.52936e-10,1.67527,6.093e-06,13.0234,5.25014e-06
312.218,1.31468e-07,0.0524987,9.05996,1.04416e-05,-1.52986e-10,1.67528,6.08076e-06,13.0234,4.1755e-06
312.315,1.31474e-07,0.0525045,9.06043,1.04414e-05,-1.52966e-10,1.67529,6.09365e-06,13.0234,5.25501e-06
312.413,1.31494e-07,0.0524994,9.05993,1.04413e-05,-1.52913e-10,1.67529,6.08152e-06,13.0234,4.08723e-06
312.509,1.31472e-07,0.0524992,9.06015,1.04411e-05,-1.52955e-10,1.6753,6.08054e-06,13.0234,4.58627e-06
312.607,1.3147e-07,0.0524994,9.05988,1.04409e-05,-1.52953e-10,1.67531,6.08051e-06,13.0234,3.95897e-06
312.705,1.31484e-07,0.0525052,9.06046,1.04408e-05,-1.52912e-10,1.67531,6.09335e-06,13.0234,5.28822e-06
312.803,1.3148e-07,0.0525049,9.06025,1.04406e-05,-1.52914e-10,1.67532,6.09229e-06,13.0234,4.78238e-06
312.899,1.31487e-07,0.0524997,9.05972,1.04404e-05,-1.52891e-10,1.67533,6.07979e-06,13.0234,3.55361e-06
312.997,1.31476e-07,0.052505,9.06035,1.04403e-05,-1.52909e-10,1.67533,6.09148e-06,13.0235,4.99464e-06
313.095,1.31432e-07,0.0525005,9.06007,1.04401e-05,-1.53004e-10,1.67534,6.08079e-06,13.0235,4.35083e-06
313.192,1.31472e-07,0.0525067,9.06059,1.04399e-05,-1.52903e-10,1.67535,6.09459e-06,13.0235,5.54328e-06
313.29,1.31506e-07,0.0525015,9.06012,1.04397e-05,-1.52817e-10,1.67535,6.08214e-06,13.0235,4.44215e-06
313.386,1.31479e-07,0.0525083,9.06074,1.04396e-05,-1.52872e-10,1.67536,6.09727e-06,13.0235,5.86711e-06
313.484,1.31487e-07,0.0525002,9.05993,1.04394e-05,-1.52847e-10,1.67537,6.07825e-06,13.0235,3.98887e-06
313.581,1.31494e-07,0.0525033,9.06015,1.04392e-05,-1.52824e-10,1.67537,6.08489e-06,13.0235,4.49651e-06
313.678,1.31473e-07,0.0524991,9.0601,1.04391e-05,-1.52865e-10,1.67538,6.0748e-06,13.0235,4.36257e-06
313.775,1.31458e-07,0.0525044,9.06035,1.04389e-05,-1.52891e-10,1.67539,6.08658e-06,13.0235,4.93659e-06
313.872,1.31467e-07,0.0525051,9.0602,1.04387e-05,-1.52864e-10,1.67539,6.08755e-06,13.0235,4.5725e-06
313.969,1.31481e-07,0.052504,9.06031,1.04386e-05,-1.52823e-10,1.6754,6.08476e-06,13.0235,4.81644e-06
314.066,1.31489e-07,0.0524969,9.05961,1.04384e-05,-1.52798e-10,1.67541,6.06776e-06,13.0235,3.20941e-06
314.163,1.31485e-07,0.0525042,9.06015,1.04382e-05,-1.52799e-10,1.67541,6.08428e-06,13.0235,4.45211e-06
314.261,1.31497e-07,0.052509,9.06058,1.04381e-05,-1.52764e-10,1.67542,6.09491e-06,13.0235,5.43139e-06
314.359,1.31521e-07,0.0525,9.05979,1.04379e-05,-1.52702e-10,1.67543,6.07362e-06,13.0235,3.60024e-06
314.457,1.31481e-07,0.0525057,9.06038,1.04377e-05,-1.52786e-10,1.67543,6.08637e-06,13.0235,4.9393e-06
314.553,1.31484e-07,0.0525061,9.06025,1.04376e-05,-1.52772e-10,1.67544,6.08672e-06,13.0235,4.63814e-06
314.651,1.31498e-07,0.0525054,9.06024,1.04374e-05,-1.52734e-10,1.67545,6.08462e-06,13.0235,4.60888e-06
314.747,1.31496e-07,0.0525029,9.05988,1.04372e-05,-1.52731e-10,1.67545,6.07839e-06,13.0235,3.7784e-06
314.844,1.31466e-07,0.0525035,9.05991,1.04371e-05,-1.52792e-10,1.67546,6.07928e-06,13.0235,3.82818e-06
314.941,1.31453e-07,0.0525065,9.06029,1.04369e-05,-1.52814e-10,1.67547,6.08586e-06,13.0236,4.70418e-06
315.038,1.31475e-07,0.0525089,9.06037,1.04367e-05,-1.52758e-10,1.67547,6.09082e-06,13.0236,4.87487e-06
315.133,1.31468e-07,0.0525045,9.06008,1.04365e-05,-1.52765e-10,1.67548,6.08036e-06,13.0236,4.20359e-06
315.23,1.31475e-07,0.0525068,9.06028,1.04364e-05,-1.52741e-10,1.67549,6.08507e-06,13.0236,4.6533e-06
315.326,1.3145e-07,0.0525136,9.06082,1.04362e-05,-1.52793e-10,1.67549,6.10038e-06,13.0236,5.90714e-06
315.424,1.31461e-07,0.0525008,9.0597,1.0436e-05,-1.5276e-10,1.6755,6.07028e-06,13.0236,3.29433e-06
315.522,1.31471e-07,0.0525081,9.06042,1.04359e-05,-1.52729e-10,1.67551,6.08686e-06,13.0236,4.96348e-06
315.619,1.3146e-07,0.0525104,9.06044,1.04357e-05,-1.52748e-10,1.67551,6.09173e-06,13.0236,4.98739e-06
315.716,1.31465e-07,0.0525079,9.06014,1.04355e-05,-1.52729e-10,1.67552,6.08531e-06,13.0236,4.29927e-06
315.812,1.31481e-07,0.0525132,9.0606,1.04354e-05,-1.52684e-10,1.67553,6.09715e-06,13.0236,5.349e-06
315.908,1.31543e-07,0.052509,9.0603,1.04352e-05,-1.52535e-10,1.67553,6.08709e-06,13.0236,4.65114e-06
316.007,1.31483e-07,0.0525123,9.06062,1.0435e-05,-1.52665e-10,1.67554,6.09427e-06,13.0236,5.37025e-06
316.103,1.315e-07,0.0525101,9.06041,1.04349e-05,-1.52619e-10,1.67555,6.08862e-06,13.0236,4.88915e-06
316.201,1.315e-07,0.0525074,9.06003,1.04347e-05,-1.52612e-10,1.67555,6.08185e-06,13.0236,3.98263e-06
316.299,1.31479e-07,0.0525091,9.0603,1.04345e-05,-1.52652e-10,1.67556,6.08539e-06,13.0236,4.62117e-06
316.397,1.31516e-07,0.0525126,9.06061,1.04344e-05,-1.5256e-10,1.67557,6.0931e-06,13.0236,5.31497e-06
316.494,1.3147e-07,0.0525084,9.06042,1.04342e-05,-1.52657e-10,1.67557,6.08291e-06,13.0236,4.87192e-06
316.592,1.31495e-07,0.0525149,9.06073,1.0434e-05,-1.52592e-10,1.67558,6.09732e-06,13.0236,5.58109e-06
316.69,1.31501e-07,0.0525122,9.06054,1.04339e-05,-1.5257e-10,1.67559,6.0908e-06,13.0236,5.12429e-06
316.788,1.31494e-07,0.0525159,9.06075,1.04337e-05,-1.52581e-10,1.67559,6.09886e-06,13.0237,5.60525e-06
316.885,1.31493e-07,0.052516,9.06029,1.04335e-05,-1.52576e-10,1.6756,6.09851e-06,13.0237,4.53601e-06
316.983,1.31497e-07,0.0525168,9.06098,1.04334e-05,-1.52558e-10,1.67561,6.09995e-06,13.0237,6.11656e-06
317.08,1.31509e-07,0.0525137,9.06085,1.04332e-05,-1.52523e-10,1.67561,6.09223e-06,13.0237,5.80049e-06
