# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
76.5124,1.35404e-07,0.0521107,9.03989,1.08203e-05,-1.60463e-10,1.64893,6.99802e-06,13.0699,-0.000117199
76.6123,1.35403e-07,0.0521099,9.03982,1.08201e-05,-1.60456e-10,1.64893,6.9966e-06,13.0697,-0.000117007
76.7122,1.35405e-07,0.0521116,9.03997,1.08198e-05,-1.60438e-10,1.64892,7.00076e-06,13.0695,-0.000116299
76.8121,1.35404e-07,0.0521112,9.03995,1.08196e-05,-1.60429e-10,1.64892,7.00008e-06,13.0693,-0.000115981
76.911,1.35404e-07,0.052111,9.03992,1.08193e-05,-1.60419e-10,1.64892,6.99999e-06,13.069,-0.000115678
77.011,1.35404e-07,0.0521116,9.03997,1.0819e-05,-1.60407e-10,1.64891,7.00169e-06,13.0688,-0.0001152
77.111,1.35404e-07,0.052112,9.04001,1.08188e-05,-1.60395e-10,1.64891,7.00285e-06,13.0686,-0.000114756
77.2108,1.35405e-07,0.0521128,9.04004,1.08185e-05,-1.60382e-10,1.6489,7.00488e-06,13.0684,-0.000114314
77.3106,1.35404e-07,0.0521122,9.04002,1.08183e-05,-1.60373e-10,1.6489,7.00371e-06,13.0681,-0.000113996
77.4106,1.35404e-07,0.0521126,9.04006,1.0818e-05,-1.6036e-10,1.6489,7.00498e-06,13.0679,-0.000113548
77.5105,1.35406e-07,0.0521137,9.04013,1.08177e-05,-1.60345e-10,1.64889,7.00778e-06,13.0677,-0.000113023
77.6104,1.35405e-07,0.0521131,9.04013,1.08175e-05,-1.60336e-10,1.64889,7.00668e-06,13.0675,-0.000112669
77.7102,1.35404e-07,0.0521128,9.04007,1.08172e-05,-1.60328e-10,1.64888,7.00628e-06,13.0672,-0.000112447
77.8101,1.35405e-07,0.052114,9.04015,1.0817e-05,-1.60313e-10,1.64888,7.00935e-06,13.067,-0.000111911
77.91,1.35405e-07,0.0521138,9.04018,1.08167e-05,-1.60302e-10,1.64888,7.00926e-06,13.0668,-0.000111481
78.0099,1.35404e-07,0.0521133,9.0401,1.08164e-05,-1.60293e-10,1.64887,7.00825e-06,13.0666,-0.000111309
78.1099,1.35403e-07,0.0521133,9.04012,1.08162e-05,-1.60283e-10,1.64887,7.00847e-06,13.0664,-0.000110913
78.2098,1.35404e-07,0.052114,9.04019,1.08159e-05,-1.6027e-10,1.64886,7.01038e-06,13.0661,-0.000110402
78.3095,1.35404e-07,0.0521135,9.04017,1.08157e-05,-1.60259e-10,1.64886,7.00962e-06,13.0659,-0.000110096
78.4096,1.35402e-07,0.0521136,9.04015,1.08154e-05,-1.60252e-10,1.64886,7.01015e-06,13.0657,-0.000109797
78.5096,1.35402e-07,0.0521136,9.04014,1.08151e-05,-1.60242e-10,1.64885,7.0104e-06,13.0655,-0.00010946
78.6095,1.35404e-07,0.0521145,9.04025,1.08149e-05,-1.60225e-10,1.64885,7.01271e-06,13.0653,-0.000108848
78.709,1.35403e-07,0.0521146,9.04025,1.08146e-05,-1.60215e-10,1.64884,7.01319e-06,13.0651,-0.000108497
78.809,1.354e-07,0.0521135,9.04014,1.08144e-05,-1.60211e-10,1.64884,7.011e-06,13.0648,-0.000108418
78.9089,1.35402e-07,0.0521146,9.04022,1.08141e-05,-1.60196e-10,1.64884,7.01389e-06,13.0646,-0.000107874
79.0089,1.35402e-07,0.0521148,9.04025,1.08139e-05,-1.60185e-10,1.64883,7.01447e-06,13.0644,-0.000107464
79.1087,1.35401e-07,0.0521147,9.04024,1.08136e-05,-1.60174e-10,1.64883,7.01448e-06,13.0642,-0.000107127
79.2086,1.354e-07,0.0521144,9.04022,1.08133e-05,-1.60166e-10,1.64882,7.01415e-06,13.064,-0.00010684
79.3083,1.35401e-07,0.0521151,9.04027,1.08131e-05,-1.60153e-10,1.64882,7.01604e-06,13.0638,-0.000106359
79.4081,1.35402e-07,0.0521155,9.04031,1.08128e-05,-1.60139e-10,1.64882,7.01721e-06,13.0635,-0.000105921
79.508,1.35401e-07,0.0521153,9.0403,1.08126e-05,-1.6013e-10,1.64881,7.01706e-06,13.0633,-0.000105602
79.6079,1.35399e-07,0.0521147,9.04023,1.08123e-05,-1.60124e-10,1.64881,7.01583e-06,13.0631,-0.000105432
79.7079,1.35402e-07,0.052116,9.04035,1.0812e-05,-1.60106e-10,1.6488,7.01911e-06,13.0629,-0.000104811
79.8076,1.354e-07,0.0521158,9.04032,1.08118e-05,-1.60098e-10,1.6488,7.01895e-06,13.0627,-0.00010453
79.9078,1.354e-07,0.0521156,9.04034,1.08115e-05,-1.60086e-10,1.6488,7.01874e-06,13.0625,-0.000104143
80.008,1.354e-07,0.0521157,9.04032,1.08113e-05,-1.60076e-10,1.64879,7.01926e-06,13.0623,-0.000103849
80.1078,1.354e-07,0.0521166,9.04038,1.0811e-05,-1.60063e-10,1.64879,7.02158e-06,13.0621,-0.000103372
80.2071,1.35401e-07,0.0521166,9.04041,1.08107e-05,-1.60051e-10,1.64879,7.02199e-06,13.0618,-0.000102967
80.3068,1.35399e-07,0.0521161,9.04036,1.08105e-05,-1.60043e-10,1.64878,7.02101e-06,13.0616,-0.00010274
80.4068,1.35399e-07,0.0521163,9.04037,1.08102e-05,-1.60032e-10,1.64878,7.02174e-06,13.0614,-0.000102385
80.5066,1.35402e-07,0.0521167,9.04047,1.081e-05,-1.60015e-10,1.64877,7.02303e-06,13.0612,-0.000101812
80.6063,1.354e-07,0.052117,9.04044,1.08097e-05,-1.60007e-10,1.64877,7.02401e-06,13.061,-0.000101539
80.7063,1.35398e-07,0.0521163,9.04036,1.08094e-05,-1.60001e-10,1.64877,7.02252e-06,13.0608,-0.00010138
80.8063,1.35401e-07,0.0521177,9.04051,1.08092e-05,-1.59982e-10,1.64876,7.02605e-06,13.0606,-0.000100703
80.9062,1.354e-07,0.0521178,9.0405,1.08089e-05,-1.59973e-10,1.64876,7.02651e-06,13.0604,-0.000100401
81.006,1.35398e-07,0.0521165,9.0404,1.08087e-05,-1.59966e-10,1.64875,7.02396e-06,13.0602,-0.000100288
81.1059,1.35398e-07,0.0521173,9.04044,1.08084e-05,-1.59955e-10,1.64875,7.02611e-06,13.06,-9.98629e-05
81.2059,1.35399e-07,0.052118,9.04052,1.08082e-05,-1.59941e-10,1.64875,7.02797e-06,13.0598,-9.93487e-05
81.3053,1.354e-07,0.0521186,9.04055,1.08079e-05,-1.59927e-10,1.64874,7.02944e-06,13.0596,-9.89443e-05
81.4048,1.35398e-07,0.0521178,9.04051,1.08076e-05,-1.5992e-10,1.64874,7.02804e-06,13.0593,-9.8715e-05
81.5046,1.35399e-07,0.0521183,9.04055,1.08074e-05,-1.59908e-10,1.64873,7.02945e-06,13.0591,-9.82998e-05
81.6045,1.354e-07,0.0521188,9.04057,1.08071e-05,-1.59894e-10,1.64873,7.0309e-06,13.0589,-9.79164e-05
81.7041,1.35398e-07,0.0521187,9.04057,1.08069e-05,-1.59886e-10,1.64873,7.03075e-06,13.0587,-9.75868e-05
81.8041,1.35396e-07,0.0521172,9.04044,1.08066e-05,-1.59881e-10,1.64872,7.02772e-06,13.0585,-9.7554e-05
81.9041,1.35399e-07,0.0521191,9.04058,1.08063e-05,-1.59863e-10,1.64872,7.03223e-06,13.0583,-9.68947e-05
82.0039,1.35398e-07,0.0521187,9.04059,1.08061e-05,-1.59854e-10,1.64871,7.03167e-06,13.0581,-9.65588e-05
82.1035,1.35395e-07,0.0521179,9.04048,1.08058e-05,-1.59848e-10,1.64871,7.03012e-06,13.0579,-9.64718e-05
82.2035,1.35396e-07,0.0521185,9.04055,1.08056e-05,-1.59834e-10,1.64871,7.03171e-06,13.0577,-9.5989e-05
82.3036,1.35398e-07,0.0521195,9.04065,1.08053e-05,-1.59819e-10,1.6487,7.03441e-06,13.0575,-9.54473e-05
82.4032,1.35396e-07,0.0521189,9.04053,1.08051e-05,-1.59813e-10,1.6487,7.03322e-06,13.0573,-9.5394e-05
82.5032,1.35397e-07,0.0521193,9.04063,1.08048e-05,-1.59799e-10,1.6487,7.03437e-06,13.0571,-9.48429e-05
82.6032,1.35397e-07,0.0521196,9.04065,1.08045e-05,-1.59788e-10,1.64869,7.03534e-06,13.0569,-9.44729e-05
82.7031,1.35398e-07,0.0521201,9.04072,1.08043e-05,-1.59773e-10,1.64869,7.0368e-06,13.0567,-9.39745e-05
82.8029,1.35397e-07,0.0521199,9.04068,1.0804e-05,-1.59765e-10,1.64868,7.03664e-06,13.0565,-9.37479e-05
82.9029,1.35394e-07,0.0521189,9.04058,1.08038e-05,-1.5976e-10,1.64868,7.03461e-06,13.0563,-9.36632e-05
83.0029,1.35397e-07,0.0521204,9.0407,1.08035e-05,-1.59742e-10,1.64868,7.03823e-06,13.0561,-9.3051e-05
83.1027,1.35396e-07,0.0521208,9.04071,1.08032e-05,-1.59733e-10,1.64867,7.03935e-06,13.0559,-9.27147e-05
83.2024,1.35394e-07,0.0521196,9.04063,1.0803e-05,-1.59727e-10,1.64867,7.03694e-06,13.0557,-9.25905e-05
83.3023,1.35395e-07,0.0521199,9.04067,1.08027e-05,-1.59714e-10,1.64866,7.03796e-06,13.0555,-9.2183e-05
83.402,1.35396e-07,0.052121,9.04076,1.08025e-05,-1.59699e-10,1.64866,7.04073e-06,13.0553,-9.16456e-05
83.5016,1.35396e-07,0.0521209,9.04074,1.08022e-05,-1.59689e-10,1.64866,7.04077e-06,13.0551,-9.13745e-05
83.6016,1.35395e-07,0.0521208,9.04074,1.0802e-05,-1.5968e-10,1.64865,7.04074e-06,13.0549,-9.10586e-05
83.7016,1.35395e-07,0.052121,9.04075,1.08017e-05,-1.59669e-10,1.64865,7.04146e-06,13.0547,-9.07302e-05
83.8016,1.35395e-07,0.0521215,9.04078,1.08014e-05,-1.59656e-10,1.64865,7.04281e-06,13.0545,-9.0326e-05
83.9016,1.35395e-07,0.0521215,9.0408,1.08012e-05,-1.59646e-10,1.64864,7.04311e-06,13.0543,-8.9981e-05
84.0016,1.35393e-07,0.0521207,9.04072,1.08009e-05,-1.59639e-10,1.64864,7.04164e-06,13.0541,-8.98442e-05
84.1009,1.35395e-07,0.0521217,9.04083,1.08007e-05,-1.59622e-10,1.64863,7.04415e-06,13.0539,-8.92705e-05
84.2009,1.35394e-07,0.0521225,9.04084,1.08004e-05,-1.59613e-10,1.64863,7.0462e-06,13.0538,-8.89514e-05
84.3009,1.35393e-07,0.0521211,9.04075,1.08001e-05,-1.59605e-10,1.64863,7.04336e-06,13.0536,-8.883e-05
84.4008,1.35393e-07,0.0521215,9.04078,1.07999e-05,-1.59593e-10,1.64862,7.04445e-06,13.0534,-8.84464e-05
84.5008,1.35394e-07,0.0521223,9.04086,1.07996e-05,-1.59579e-10,1.64862,7.04668e-06,13.0532,-8.79467e-05
84.6008,1.35395e-07,0.0521227,9.04091,1.07994e-05,-1.59566e-10,1.64861,7.04774e-06,13.053,-8.75339e-05
84.7008,1.35393e-07,0.0521223,9.04085,1.07991e-05,-1.59559e-10,1.64861,7.04722e-06,13.0528,-8.73604e-05
84.8008,1.35394e-07,0.0521228,9.04088,1.07989e-05,-1.59547e-10,1.64861,7.04847e-06,13.0526,-8.6974e-05
84.9008,1.35393e-07,0.0521227,9.04085,1.07986e-05,-1.59536e-10,1.6486,7.04869e-06,13.0524,-8.6732e-05
85.001,1.35394e-07,0.0521232,9.04094,1.07983e-05,-1.59523e-10,1.6486,7.05011e-06,13.0522,-8.62328e-05
85.101,1.35391e-07,0.0521221,9.04082,1.07981e-05,-1.59518e-10,1.6486,7.04765e-06,13.052,-8.61971e-05
85.2008,1.35394e-07,0.0521236,9.04095,1.07978e-05,-1.595e-10,1.64859,7.05143e-06,13.0518,-8.55768e-05
85.3005,1.35394e-07,0.0521238,9.04098,1.07976e-05,-1.59489e-10,1.64859,7.05216e-06,13.0516,-8.52071e-05
85.4002,1.35392e-07,0.0521227,9.04089,1.07973e-05,-1.59483e-10,1.64858,7.04987e-06,13.0514,-8.51184e-05
85.5001,1.35393e-07,0.0521236,9.04094,1.07971e-05,-1.5947e-10,1.64858,7.05214e-06,13.0513,-8.46887e-05
85.6001,1.35393e-07,0.0521242,9.04098,1.07968e-05,-1.59458e-10,1.64858,7.0538e-06,13.0511,-8.42912e-05
85.7001,1.35393e-07,0.0521234,9.04098,1.07965e-05,-1.59447e-10,1.64857,7.05225e-06,13.0509,-8.39855e-05
85.7999,1.35392e-07,0.0521237,9.04095,1.07963e-05,-1.59439e-10,1.64857,7.05322e-06,13.0507,-8.3755e-05
85.8999,1.35392e-07,0.0521244,9.041,1.0796e-05,-1.59426e-10,1.64857,7.05502e-06,13.0505,-8.3335e-05
85.9999,1.35394e-07,0.0521251,9.04109,1.07958e-05,-1.5941e-10,1.64856,7.05708e-06,13.0503,-8.28436e-05
86.0995,1.35393e-07,0.0521248,9.04105,1.07955e-05,-1.59402e-10,1.64856,7.0566e-06,13.0501,-8.26172e-05
86.1995,1.35391e-07,0.0521243,9.041,1.07952e-05,-1.59395e-10,1.64855,7.0557e-06,13.0499,-8.24455e-05
86.2991,1.35393e-07,0.0521251,9.04106,1.0795e-05,-1.5938e-10,1.64855,7.05776e-06,13.0498,-8.20028e-05
86.3987,1.35392e-07,0.0521255,9.04109,1.07947e-05,-1.59369e-10,1.64855,7.05894e-06,13.0496,-8.16396e-05
86.4987,1.35391e-07,0.0521247,9.04103,1.07945e-05,-1.59362e-10,1.64854,7.05749e-06,13.0494,-8.14767e-05
86.5984,1.35391e-07,0.0521253,9.04102,1.07942e-05,-1.5935e-10,1.64854,7.05905e-06,13.0492,-8.11945e-05
86.6983,1.35392e-07,0.0521263,9.04113,1.0794e-05,-1.59336e-10,1.64854,7.0615e-06,13.049,-8.06447e-05
86.798,1.35391e-07,0.0521253,9.04107,1.07937e-05,-1.59327e-10,1.64853,7.05948e-06,13.0488,-8.04854e-05
86.8979,1.35391e-07,0.0521254,9.04108,1.07935e-05,-1.59317e-10,1.64853,7.05997e-06,13.0487,-8.01777e-05
86.9979,1.35391e-07,0.0521257,9.04111,1.07932e-05,-1.59305e-10,1.64852,7.06107e-06,13.0485,-7.9821e-05
87.0976,1.35392e-07,0.052126,9.04114,1.07929e-05,-1.59292e-10,1.64852,7.06186e-06,13.0483,-7.94446e-05
87.1975,1.35391e-07,0.052126,9.04113,1.07927e-05,-1.59283e-10,1.64852,7.06218e-06,13.0481,-7.9186e-05
87.2974,1.35389e-07,0.0521252,9.04105,1.07924e-05,-1.59277e-10,1.64851,7.06066e-06,13.0479,-7.90698e-05
87.3974,1.35391e-07,0.0521268,9.04119,1.07922e-05,-1.59259e-10,1.64851,7.06467e-06,13.0477,-7.84532e-05
87.4974,1.3539e-07,0.0521267,9.04117,1.07919e-05,-1.5925e-10,1.64851,7.06448e-06,13.0476,-7.82026e-05
87.5972,1.35388e-07,0.0521256,9.04108,1.07916e-05,-1.59244e-10,1.6485,7.06223e-06,13.0474,-7.81237e-05
87.6971,1.35389e-07,0.0521261,9.0411,1.07914e-05,-1.59231e-10,1.6485,7.06367e-06,13.0472,-7.77759e-05
87.797,1.35391e-07,0.0521272,9.04122,1.07911e-05,-1.59216e-10,1.64849,7.06647e-06,13.047,-7.7215e-05
87.897,1.35389e-07,0.0521263,9.04113,1.07909e-05,-1.59209e-10,1.64849,7.06475e-06,13.0468,-7.71262e-05
87.9968,1.35389e-07,0.0521265,9.04115,1.07906e-05,-1.59197e-10,1.64849,7.06533e-06,13.0467,-7.67909e-05
88.0966,1.3539e-07,0.0521273,9.04122,1.07904e-05,-1.59184e-10,1.64848,7.06756e-06,13.0465,-7.63422e-05
88.1964,1.3539e-07,0.0521278,9.04125,1.07901e-05,-1.59172e-10,1.64848,7.06896e-06,13.0463,-7.59855e-05
88.2964,1.35389e-07,0.0521277,9.04125,1.07899e-05,-1.59162e-10,1.64848,7.0689e-06,13.0461,-7.56981e-05
88.3964,1.35387e-07,0.052127,9.04118,1.07896e-05,-1.59156e-10,1.64847,7.06758e-06,13.0459,-7.55855e-05
88.4963,1.3539e-07,0.0521279,9.04129,1.07893e-05,-1.59138e-10,1.64847,7.07005e-06,13.0458,-7.50245e-05
88.5962,1.35388e-07,0.0521278,9.04125,1.07891e-05,-1.59131e-10,1.64846,7.06992e-06,13.0456,-7.48304e-05
88.6962,1.35386e-07,0.0521268,9.04115,1.07888e-05,-1.59124e-10,1.64846,7.06784e-06,13.0454,-7.47752e-05
88.7959,1.35388e-07,0.0521277,9.04123,1.07886e-05,-1.5911e-10,1.64846,7.07015e-06,13.0452,-7.431e-05
88.8959,1.3539e-07,0.0521287,9.04135,1.07883e-05,-1.59094e-10,1.64845,7.07278e-06,13.0451,-7.3764e-05
88.9958,1.35387e-07,0.0521279,9.04125,1.07881e-05,-1.59088e-10,1.64845,7.07115e-06,13.0449,-7.37071e-05
89.0957,1.35387e-07,0.0521282,9.04128,1.07878e-05,-1.59077e-10,1.64845,7.07223e-06,13.0447,-7.33513e-05
89.1958,1.35388e-07,0.0521287,9.04132,1.07875e-05,-1.59064e-10,1.64844,7.07359e-06,13.0445,-7.29781e-05
89.2956,1.35389e-07,0.0521293,9.04137,1.07873e-05,-1.59051e-10,1.64844,7.07521e-06,13.0443,-7.25858e-05
89.3957,1.35388e-07,0.0521289,9.04133,1.0787e-05,-1.59043e-10,1.64843,7.07449e-06,13.0442,-7.23953e-05
89.4957,1.35386e-07,0.0521285,9.04128,1.07868e-05,-1.59035e-10,1.64843,7.07384e-06,13.044,-7.22162e-05
89.5954,1.35388e-07,0.0521295,9.04136,1.07865e-05,-1.59019e-10,1.64843,7.07634e-06,13.0438,-7.1752e-05
89.695,1.35388e-07,0.0521299,9.04141,1.07863e-05,-1.59007e-10,1.64842,7.07762e-06,13.0437,-7.13609e-05
89.795,1.35385e-07,0.0521284,9.04126,1.0786e-05,-1.59004e-10,1.64842,7.07442e-06,13.0435,-7.14271e-05
89.8949,1.35386e-07,0.0521291,9.04132,1.07857e-05,-1.5899e-10,1.64842,7.07623e-06,13.0433,-7.10022e-05
89.9949,1.35387e-07,0.0521299,9.04142,1.07855e-05,-1.58976e-10,1.64841,7.07833e-06,13.0431,-7.05135e-05
90.095,1.35387e-07,0.0521297,9.04138,1.07852e-05,-1.58966e-10,1.64841,7.07828e-06,13.043,-7.03266e-05
90.1948,1.35386e-07,0.0521296,9.04136,1.0785e-05,-1.58957e-10,1.64841,7.07811e-06,13.0428,-7.00866e-05
90.2947,1.35388e-07,0.0521307,9.04146,1.07847e-05,-1.58942e-10,1.6484,7.08092e-06,13.0426,-6.95899e-05
90.3947,1.35386e-07,0.0521299,9.04137,1.07845e-05,-1.58934e-10,1.6484,7.07935e-06,13.0424,-6.95075e-05
90.4944,1.35387e-07,0.0521306,9.04145,1.07842e-05,-1.58921e-10,1.64839,7.0813e-06,13.0423,-6.90566e-05
90.5944,1.35385e-07,0.0521301,9.04139,1.07839e-05,-1.58913e-10,1.64839,7.0804e-06,13.0421,-6.89146e-05
90.6942,1.35388e-07,0.0521317,9.04153,1.07837e-05,-1.58895e-10,1.64839,7.08425e-06,13.0419,-6.83272e-05
90.7938,1.35387e-07,0.0521311,9.0415,1.07834e-05,-1.58887e-10,1.64838,7.08311e-06,13.0418,-6.81128e-05
90.8937,1.35384e-07,0.0521303,9.0414,1.07832e-05,-1.58881e-10,1.64838,7.08148e-06,13.0416,-6.80742e-05
90.9937,1.35387e-07,0.0521317,9.04152,1.07829e-05,-1.58865e-10,1.64838,7.08503e-06,13.0414,-6.75243e-05
91.0937,1.35387e-07,0.0521319,9.04155,1.07827e-05,-1.58854e-10,1.64837,7.08572e-06,13.0413,-6.71887e-05
91.1937,1.35385e-07,0.0521314,9.04147,1.07824e-05,-1.58846e-10,1.64837,7.08483e-06,13.0411,-6.70951e-05
91.2935,1.35384e-07,0.052131,9.04146,1.07822e-05,-1.58837e-10,1.64837,7.08426e-06,13.0409,-6.68466e-05
91.393,1.35386e-07,0.052132,9.04154,1.07819e-05,-1.58823e-10,1.64836,7.08688e-06,13.0408,-6.63905e-05
91.4929,1.35387e-07,0.0521325,9.04158,1.07816e-05,-1.58809e-10,1.64836,7.08826e-06,13.0406,-6.60356e-05
91.5926,1.35385e-07,0.0521319,9.04154,1.07814e-05,-1.58802e-10,1.64835,7.08712e-06,13.0404,-6.58607e-05
91.6926,1.35383e-07,0.0521314,9.04148,1.07811e-05,-1.58795e-10,1.64835,7.08619e-06,13.0403,-6.57376e-05
91.7926,1.35385e-07,0.0521326,9.04156,1.07809e-05,-1.58779e-10,1.64835,7.08911e-06,13.0401,-6.52768e-05
91.8924,1.35385e-07,0.0521323,9.04159,1.07806e-05,-1.58768e-10,1.64834,7.0887e-06,13.0399,-6.49474e-05
91.9921,1.35382e-07,0.0521312,9.04145,1.07804e-05,-1.58764e-10,1.64834,7.08651e-06,13.0398,-6.50027e-05
92.0921,1.35384e-07,0.0521325,9.04154,1.07801e-05,-1.58748e-10,1.64834,7.08969e-06,13.0396,-6.45321e-05
92.1921,1.35385e-07,0.0521333,9.04162,1.07799e-05,-1.58734e-10,1.64833,7.09173e-06,13.0394,-6.40645e-05
92.2918,1.35383e-07,0.0521318,9.0415,1.07796e-05,-1.58729e-10,1.64833,7.08863e-06,13.0393,-6.40813e-05
92.3918,1.35383e-07,0.0521325,9.04155,1.07793e-05,-1.58717e-10,1.64833,7.09037e-06,13.0391,-6.36971e-05
92.4918,1.35384e-07,0.0521333,9.04162,1.07791e-05,-1.58704e-10,1.64832,7.09253e-06,13.0389,-6.32767e-05
92.5918,1.35384e-07,0.0521335,9.04158,1.07788e-05,-1.58693e-10,1.64832,7.09331e-06,13.0388,-6.31095e-05
92.6916,1.35383e-07,0.0521332,9.04161,1.07786e-05,-1.58683e-10,1.64831,7.09268e-06,13.0386,-6.27884e-05
92.7916,1.35382e-07,0.0521329,9.04157,1.07783e-05,-1.58674e-10,1.64831,7.0924e-06,13.0384,-6.26072e-05
92.8916,1.35385e-07,0.0521345,9.04168,1.07781e-05,-1.58657e-10,1.64831,7.09629e-06,13.0383,-6.20862e-05
92.9914,1.35384e-07,0.0521341,9.04168,1.07778e-05,-1.58648e-10,1.6483,7.09559e-06,13.0381,-6.18186e-05
93.0914,1.35381e-07,0.0521329,9.04156,1.07776e-05,-1.58644e-10,1.6483,7.0931e-06,13.038,-6.18448e-05
93.1911,1.35381e-07,0.0521331,9.04157,1.07773e-05,-1.58632e-10,1.6483,7.09374e-06,13.0378,-6.15562e-05
93.2905,1.35383e-07,0.0521344,9.04169,1.0777e-05,-1.58616e-10,1.64829,7.09699e-06,13.0376,-6.10228e-05
93.3906,1.35381e-07,0.0521334,9.0416,1.07768e-05,-1.58609e-10,1.64829,7.09493e-06,13.0375,-6.09711e-05
93.4904,1.35382e-07,0.0521339,9.04164,1.07765e-05,-1.58596e-10,1.64829,7.09626e-06,13.0373,-6.06227e-05
93.5901,1.35382e-07,0.0521347,9.04172,1.07763e-05,-1.58584e-10,1.64828,7.09852e-06,13.0372,-6.0191e-05
93.6899,1.35383e-07,0.0521351,9.04169,1.0776e-05,-1.58572e-10,1.64828,7.09966e-06,13.037,-5.99863e-05
93.7899,1.35381e-07,0.0521346,9.04169,1.07758e-05,-1.58564e-10,1.64828,7.09872e-06,13.0368,-5.97359e-05
93.8899,1.35381e-07,0.0521348,9.0417,1.07755e-05,-1.58553e-10,1.64827,7.09947e-06,13.0367,-5.94554e-05
93.9899,1.35382e-07,0.0521356,9.04172,1.07753e-05,-1.58539e-10,1.64827,7.10145e-06,13.0365,-5.91439e-05
94.0896,1.35382e-07,0.0521352,9.04176,1.0775e-05,-1.58529e-10,1.64826,7.10094e-06,13.0364,-5.88165e-05
94.1897,1.35379e-07,0.0521342,9.04163,1.07747e-05,-1.58523e-10,1.64826,7.09871e-06,13.0362,-5.88524e-05
94.2894,1.35382e-07,0.0521359,9.04177,1.07745e-05,-1.58505e-10,1.64826,7.10296e-06,13.036,-5.82848e-05
94.3894,1.35382e-07,0.0521361,9.04178,1.07742e-05,-1.58496e-10,1.64825,7.10363e-06,13.0359,-5.80013e-05
94.4892,1.35379e-07,0.0521345,9.04165,1.0774e-05,-1.5849e-10,1.64825,7.10016e-06,13.0357,-5.80476e-05
94.5891,1.3538e-07,0.052135,9.04169,1.07737e-05,-1.58478e-10,1.64825,7.1017e-06,13.0356,-5.76976e-05
94.689,1.35381e-07,0.0521364,9.04181,1.07735e-05,-1.58463e-10,1.64824,7.10514e-06,13.0354,-5.71793e-05
94.7889,1.35381e-07,0.0521358,9.0418,1.07732e-05,-1.58452e-10,1.64824,7.10405e-06,13.0353,-5.69478e-05
94.8889,1.3538e-07,0.0521356,9.04174,1.0773e-05,-1.58445e-10,1.64824,7.10376e-06,13.0351,-5.68271e-05
94.9881,1.35381e-07,0.0521367,9.04183,1.07727e-05,-1.5843e-10,1.64823,7.10665e-06,13.0349,-5.63633e-05
95.0879,1.35382e-07,0.0521372,9.0419,1.07724e-05,-1.58416e-10,1.64823,7.10803e-06,13.0348,-5.59601e-05
95.1877,1.35381e-07,0.052137,9.04185,1.07722e-05,-1.58408e-10,1.64823,7.10767e-06,13.0346,-5.58206e-05
95.2877,1.35378e-07,0.052136,9.04175,1.07719e-05,-1.58403e-10,1.64822,7.10554e-06,13.0345,-5.58083e-05
95.3877,1.35381e-07,0.0521373,9.04184,1.07717e-05,-1.58386e-10,1.64822,7.10885e-06,13.0343,-5.53506e-05
95.4874,1.35379e-07,0.052137,9.04182,1.07714e-05,-1.58379e-10,1.64821,7.10854e-06,13.0342,-5.51494e-05
95.5874,1.35378e-07,0.052136,9.04174,1.07712e-05,-1.58371e-10,1.64821,7.10633e-06,13.034,-5.5087e-05
95.6874,1.35379e-07,0.0521375,9.04184,1.07709e-05,-1.58356e-10,1.64821,7.10999e-06,13.0339,-5.46135e-05
95.7874,1.35381e-07,0.0521378,9.04194,1.07707e-05,-1.58341e-10,1.6482,7.11096e-06,13.0337,-5.41392e-05
95.8873,1.35378e-07,0.0521368,9.0418,1.07704e-05,-1.58336e-10,1.6482,7.10894e-06,13.0336,-5.42038e-05
95.9873,1.35378e-07,0.052137,9.04182,1.07702e-05,-1.58327e-10,1.6482,7.10968e-06,13.0334,-5.39166e-05
96.0872,1.3538e-07,0.0521385,9.04193,1.07699e-05,-1.58311e-10,1.64819,7.11331e-06,13.0333,-5.34065e-05
96.1871,1.3538e-07,0.0521386,9.04194,1.07696e-05,-1.58298e-10,1.64819,7.1139e-06,13.0331,-5.31421e-05
96.2867,1.35378e-07,0.0521376,9.04186,1.07694e-05,-1.58293e-10,1.64819,7.11185e-06,13.0329,-5.30854e-05
96.3867,1.35378e-07,0.0521381,9.04189,1.07691e-05,-1.58281e-10,1.64818,7.1132e-06,13.0328,-5.27647e-05
96.4861,1.35381e-07,0.0521382,9.04198,1.07689e-05,-1.58264e-10,1.64818,7.11371e-06,13.0326,-5.23274e-05
96.586,1.35379e-07,0.0521387,9.04195,1.07686e-05,-1.58257e-10,1.64818,7.115e-06,13.0325,-5.2162e-05
96.686,1.35376e-07,0.0521376,9.04184,1.07684e-05,-1.58252e-10,1.64817,7.11285e-06,13.0323,-5.21615e-05
96.786,1.35378e-07,0.0521384,9.04192,1.07681e-05,-1.58236e-10,1.64817,7.1149e-06,13.0322,-5.17336e-05
96.8858,1.35379e-07,0.0521394,9.04198,1.07679e-05,-1.58224e-10,1.64817,7.11741e-06,13.032,-5.1347e-05
