# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
20.967,1.30099e-07,0.0519637,9.02374,1.09678e-05,-1.79202e-10,1.65184,6.45788e-06,13.3089,-0.000539392
21.067,1.30101e-07,0.0519639,9.02382,1.09675e-05,-1.79185e-10,1.65183,6.45883e-06,13.3082,-0.000538018
21.167,1.30102e-07,0.051964,9.02387,1.09672e-05,-1.79169e-10,1.65182,6.45944e-06,13.3075,-0.000536749
21.267,1.30104e-07,0.0519641,9.02392,1.09669e-05,-1.79153e-10,1.65181,6.46018e-06,13.3068,-0.000535475
21.367,1.30105e-07,0.0519642,9.02398,1.09666e-05,-1.79136e-10,1.65181,6.46095e-06,13.306,-0.000534161
21.467,1.30106e-07,0.0519642,9.02404,1.09663e-05,-1.79121e-10,1.6518,6.46146e-06,13.3053,-0.000532873
21.567,1.30108e-07,0.0519644,9.02408,1.0966e-05,-1.79104e-10,1.65179,6.46238e-06,13.3046,-0.000531609
21.667,1.30109e-07,0.0519646,9.02414,1.09657e-05,-1.79088e-10,1.65179,6.46311e-06,13.3039,-0.000530315
21.767,1.30111e-07,0.0519648,9.02423,1.09654e-05,-1.79071e-10,1.65178,6.46421e-06,13.3032,-0.000528969
21.867,1.30112e-07,0.0519648,9.02427,1.09651e-05,-1.79056e-10,1.65177,6.46464e-06,13.3025,-0.000527716
21.967,1.30112e-07,0.0519647,9.0243,1.09648e-05,-1.79042e-10,1.65177,6.46487e-06,13.3017,-0.000526499
22.067,1.30114e-07,0.0519649,9.02435,1.09645e-05,-1.79025e-10,1.65176,6.46585e-06,13.301,-0.00052524
22.167,1.30116e-07,0.0519651,9.0244,1.09642e-05,-1.79008e-10,1.65175,6.46681e-06,13.3003,-0.000523984
22.267,1.30117e-07,0.0519652,9.02446,1.09639e-05,-1.78992e-10,1.65175,6.46746e-06,13.2996,-0.000522718
22.367,1.30119e-07,0.0519654,9.02454,1.09637e-05,-1.78975e-10,1.65174,6.46843e-06,13.2989,-0.000521396
22.467,1.30119e-07,0.0519653,9.02456,1.09634e-05,-1.78961e-10,1.65173,6.46862e-06,13.2982,-0.000520199
22.567,1.3012e-07,0.0519654,9.02459,1.09631e-05,-1.78945e-10,1.65172,6.46929e-06,13.2975,-0.000519016
22.667,1.30122e-07,0.0519657,9.02461,1.09628e-05,-1.78927e-10,1.65172,6.47064e-06,13.2968,-0.000517826
22.767,1.30124e-07,0.051966,9.02465,1.09625e-05,-1.78911e-10,1.65171,6.47159e-06,13.2961,-0.000516617
22.867,1.30125e-07,0.0519661,9.02471,1.09622e-05,-1.78895e-10,1.6517,6.47235e-06,13.2954,-0.000515349
22.967,1.30126e-07,0.0519662,9.02474,1.09619e-05,-1.78879e-10,1.6517,6.47306e-06,13.2947,-0.000514148
23.067,1.30127e-07,0.0519661,9.0248,1.09616e-05,-1.78864e-10,1.65169,6.47334e-06,13.294,-0.000512888
23.167,1.30129e-07,0.0519665,9.0249,1.09613e-05,-1.78846e-10,1.65168,6.47475e-06,13.2933,-0.000511531
23.267,1.3013e-07,0.0519665,9.02493,1.0961e-05,-1.78831e-10,1.65168,6.47519e-06,13.2926,-0.000510366
23.367,1.30132e-07,0.0519668,9.02497,1.09607e-05,-1.78813e-10,1.65167,6.47648e-06,13.2919,-0.00050916
23.467,1.30133e-07,0.0519667,9.02495,1.09604e-05,-1.78799e-10,1.65166,6.47663e-06,13.2912,-0.000508089
23.567,1.30134e-07,0.0519669,9.02496,1.09601e-05,-1.78783e-10,1.65166,6.47748e-06,13.2906,-0.00050695
23.667,1.30135e-07,0.051967,9.025,1.09598e-05,-1.78767e-10,1.65165,6.47832e-06,13.2899,-0.000505759
23.767,1.30137e-07,0.0519673,9.02505,1.09595e-05,-1.78749e-10,1.65164,6.47942e-06,13.2892,-0.000504525
23.867,1.30139e-07,0.0519674,9.02512,1.09592e-05,-1.78733e-10,1.65164,6.48013e-06,13.2885,-0.000503272
23.967,1.30141e-07,0.0519676,9.02517,1.09589e-05,-1.78716e-10,1.65163,6.48096e-06,13.2878,-0.000502051
24.067,1.30141e-07,0.0519673,9.02516,1.09586e-05,-1.78703e-10,1.65162,6.48093e-06,13.2871,-0.00050098
24.167,1.30143e-07,0.0519677,9.02523,1.09583e-05,-1.78684e-10,1.65162,6.48226e-06,13.2864,-0.000499726
24.267,1.30145e-07,0.0519678,9.02529,1.0958e-05,-1.78668e-10,1.65161,6.48301e-06,13.2858,-0.000498476
24.367,1.30147e-07,0.0519681,9.02535,1.09577e-05,-1.7865e-10,1.6516,6.4841e-06,13.2851,-0.000497246
24.467,1.30148e-07,0.0519681,9.0254,1.09574e-05,-1.78635e-10,1.6516,6.4845e-06,13.2844,-0.000496045
24.567,1.30149e-07,0.0519682,9.02542,1.09571e-05,-1.78619e-10,1.65159,6.48519e-06,13.2837,-0.000494927
24.667,1.3015e-07,0.0519683,9.02544,1.09568e-05,-1.78603e-10,1.65158,6.48591e-06,13.2831,-0.000493785
24.767,1.30152e-07,0.0519685,9.02551,1.09565e-05,-1.78586e-10,1.65158,6.48696e-06,13.2824,-0.00049255
24.867,1.30154e-07,0.0519688,9.02561,1.09562e-05,-1.78568e-10,1.65157,6.48799e-06,13.2817,-0.000491232
24.967,1.30156e-07,0.0519689,9.02566,1.09559e-05,-1.78552e-10,1.65156,6.48876e-06,13.2811,-0.000490034
25.067,1.30156e-07,0.0519687,9.02569,1.09556e-05,-1.78538e-10,1.65156,6.48879e-06,13.2804,-0.000488904
25.167,1.30157e-07,0.0519687,9.02573,1.09554e-05,-1.78523e-10,1.65155,6.4892e-06,13.2797,-0.000487736
25.267,1.30159e-07,0.0519692,9.02578,1.09551e-05,-1.78504e-10,1.65154,6.49078e-06,13.2791,-0.000486536
25.367,1.30161e-07,0.0519693,9.02579,1.09548e-05,-1.78488e-10,1.65153,6.4915e-06,13.2784,-0.000485448
25.467,1.30163e-07,0.0519696,9.02584,1.09545e-05,-1.7847e-10,1.65153,6.49273e-06,13.2777,-0.000484269
25.567,1.30163e-07,0.0519694,9.02587,1.09542e-05,-1.78456e-10,1.65152,6.49274e-06,13.2771,-0.000483134
25.667,1.30164e-07,0.0519694,9.02589,1.09539e-05,-1.78441e-10,1.65151,6.4931e-06,13.2764,-0.000482019
25.767,1.30166e-07,0.0519697,9.02596,1.09536e-05,-1.78424e-10,1.65151,6.49435e-06,13.2757,-0.00048081
25.867,1.30168e-07,0.0519701,9.02604,1.09533e-05,-1.78406e-10,1.6515,6.49556e-06,13.2751,-0.000479572
25.967,1.3017e-07,0.0519702,9.02606,1.0953e-05,-1.78389e-10,1.6515,6.4964e-06,13.2744,-0.00047847
26.067,1.30171e-07,0.0519704,9.02609,1.09527e-05,-1.78373e-10,1.65149,6.49713e-06,13.2738,-0.000477344
26.167,1.30171e-07,0.0519701,9.02609,1.09524e-05,-1.7836e-10,1.65148,6.49695e-06,13.2731,-0.00047629
26.267,1.30173e-07,0.0519704,9.02615,1.09521e-05,-1.78343e-10,1.65148,6.4981e-06,13.2725,-0.000475111
26.367,1.30175e-07,0.0519706,9.0262,1.09518e-05,-1.78326e-10,1.65147,6.49908e-06,13.2718,-0.000473941
26.467,1.30177e-07,0.051971,9.02626,1.09515e-05,-1.78308e-10,1.65146,6.50036e-06,13.2712,-0.000472746
26.567,1.30178e-07,0.0519711,9.0263,1.09512e-05,-1.78292e-10,1.65146,6.50107e-06,13.2705,-0.000471611
26.667,1.30179e-07,0.0519709,9.02632,1.09509e-05,-1.78278e-10,1.65145,6.50109e-06,13.2699,-0.000470538
26.767,1.3018e-07,0.051971,9.02636,1.09506e-05,-1.78262e-10,1.65144,6.50187e-06,13.2692,-0.000469408
26.867,1.30182e-07,0.0519714,9.02642,1.09503e-05,-1.78245e-10,1.65144,6.5031e-06,13.2686,-0.000468225
26.967,1.30183e-07,0.0519714,9.02645,1.095e-05,-1.7823e-10,1.65143,6.50352e-06,13.268,-0.000467122
27.067,1.30185e-07,0.0519717,9.02651,1.09497e-05,-1.78211e-10,1.65142,6.50482e-06,13.2673,-0.000465945
27.167,1.30186e-07,0.0519716,9.02656,1.09495e-05,-1.78197e-10,1.65142,6.50496e-06,13.2667,-0.000464812
27.267,1.30187e-07,0.0519716,9.0266,1.09492e-05,-1.78183e-10,1.65141,6.50543e-06,13.266,-0.000463685
27.367,1.30188e-07,0.0519718,9.02667,1.09489e-05,-1.78166e-10,1.6514,6.50637e-06,13.2654,-0.000462506
27.467,1.3019e-07,0.051972,9.02671,1.09486e-05,-1.78149e-10,1.6514,6.5073e-06,13.2648,-0.000461386
27.567,1.30192e-07,0.0519723,9.02676,1.09483e-05,-1.78132e-10,1.65139,6.50848e-06,13.2641,-0.000460243
27.667,1.30193e-07,0.0519723,9.02677,1.0948e-05,-1.78116e-10,1.65138,6.50898e-06,13.2635,-0.000459202
27.767,1.30194e-07,0.0519724,9.02679,1.09477e-05,-1.78101e-10,1.65138,6.50948e-06,13.2629,-0.000458142
27.867,1.30195e-07,0.0519726,9.02684,1.09474e-05,-1.78085e-10,1.65137,6.51044e-06,13.2622,-0.000457024
27.967,1.30197e-07,0.0519727,9.02688,1.09471e-05,-1.78069e-10,1.65136,6.51109e-06,13.2616,-0.000455921
28.067,1.30199e-07,0.0519731,9.02694,1.09468e-05,-1.78051e-10,1.65136,6.51242e-06,13.261,-0.000454763
28.167,1.30201e-07,0.0519733,9.02699,1.09465e-05,-1.78034e-10,1.65135,6.51341e-06,13.2604,-0.000453636
28.267,1.30201e-07,0.051973,9.027,1.09462e-05,-1.78022e-10,1.65134,6.51329e-06,13.2597,-0.000452612
28.367,1.30202e-07,0.0519733,9.02704,1.09459e-05,-1.78005e-10,1.65134,6.51422e-06,13.2591,-0.000451505
28.467,1.30203e-07,0.0519733,9.02708,1.09456e-05,-1.7799e-10,1.65133,6.51488e-06,13.2585,-0.000450415
28.567,1.30205e-07,0.0519737,9.02714,1.09453e-05,-1.77972e-10,1.65132,6.51602e-06,13.2579,-0.000449279
28.667,1.30207e-07,0.0519739,9.02719,1.0945e-05,-1.77955e-10,1.65132,6.51709e-06,13.2572,-0.000448157
28.767,1.30208e-07,0.051974,9.02723,1.09448e-05,-1.7794e-10,1.65131,6.51767e-06,13.2566,-0.000447077
28.867,1.30208e-07,0.0519737,9.02723,1.09445e-05,-1.77928e-10,1.65131,6.51737e-06,13.256,-0.000446096
28.967,1.3021e-07,0.0519741,9.02729,1.09442e-05,-1.7791e-10,1.6513,6.51876e-06,13.2554,-0.000444953
29.067,1.30212e-07,0.0519743,9.02734,1.09439e-05,-1.77893e-10,1.65129,6.51971e-06,13.2548,-0.000443847
29.167,1.30214e-07,0.0519747,9.0274,1.09436e-05,-1.77875e-10,1.65129,6.52105e-06,13.2542,-0.000442714
29.267,1.30215e-07,0.0519747,9.02744,1.09433e-05,-1.7786e-10,1.65128,6.52151e-06,13.2536,-0.000441652
29.367,1.30216e-07,0.0519747,9.02746,1.0943e-05,-1.77846e-10,1.65127,6.52188e-06,13.2529,-0.00044061
29.467,1.30217e-07,0.0519749,9.02751,1.09427e-05,-1.77829e-10,1.65127,6.52289e-06,13.2523,-0.000439522
29.567,1.30219e-07,0.0519752,9.02757,1.09424e-05,-1.77812e-10,1.65126,6.52409e-06,13.2517,-0.0004384
29.667,1.30221e-07,0.0519754,9.02762,1.09421e-05,-1.77796e-10,1.65125,6.52495e-06,13.2511,-0.000437317
29.767,1.30223e-07,0.0519758,9.02768,1.09418e-05,-1.77778e-10,1.65125,6.52632e-06,13.2505,-0.000436192
29.867,1.30222e-07,0.0519754,9.02768,1.09415e-05,-1.77766e-10,1.65124,6.52591e-06,13.2499,-0.000435224
29.967,1.30223e-07,0.0519755,9.0277,1.09412e-05,-1.77751e-10,1.65124,6.52641e-06,13.2493,-0.000434195
30.067,1.30226e-07,0.0519759,9.02778,1.09409e-05,-1.77733e-10,1.65123,6.52792e-06,13.2487,-0.000433061
30.167,1.30227e-07,0.051976,9.02781,1.09407e-05,-1.77717e-10,1.65122,6.52859e-06,13.2481,-0.000432004
30.267,1.3023e-07,0.0519767,9.0279,1.09404e-05,-1.77697e-10,1.65122,6.53058e-06,13.2475,-0.000430835
30.367,1.3023e-07,0.0519766,9.02792,1.09401e-05,-1.77683e-10,1.65121,6.53074e-06,13.2469,-0.000429826
30.467,1.3023e-07,0.0519762,9.02792,1.09398e-05,-1.77671e-10,1.6512,6.5303e-06,13.2463,-0.000428882
30.567,1.30232e-07,0.0519766,9.02797,1.09395e-05,-1.77654e-10,1.6512,6.53168e-06,13.2457,-0.00042779
30.667,1.30234e-07,0.0519768,9.02803,1.09392e-05,-1.77637e-10,1.65119,6.53259e-06,13.2451,-0.000426709
30.767,1.30235e-07,0.051977,9.02807,1.09389e-05,-1.77621e-10,1.65118,6.53344e-06,13.2445,-0.000425654
30.867,1.30235e-07,0.0519776,9.02814,1.09386e-05,-1.77609e-10,1.65118,6.53532e-06,13.2439,-0.00042453
30.967,1.30237e-07,0.0519772,9.02815,1.09383e-05,-1.7759e-10,1.65117,6.53484e-06,13.2433,-0.000423572
31.067,1.30238e-07,0.0519773,9.02817,1.0938e-05,-1.77576e-10,1.65117,6.53539e-06,13.2428,-0.000422561
31.167,1.30241e-07,0.0519777,9.02824,1.09377e-05,-1.77557e-10,1.65116,6.53679e-06,13.2422,-0.00042146
31.267,1.30243e-07,0.051978,9.0283,1.09374e-05,-1.7754e-10,1.65115,6.53801e-06,13.2416,-0.000420375
31.367,1.30244e-07,0.0519781,9.02835,1.09371e-05,-1.77524e-10,1.65115,6.5387e-06,13.241,-0.000419323
31.467,1.30245e-07,0.0519783,9.02838,1.09369e-05,-1.77508e-10,1.65114,6.53949e-06,13.2404,-0.000418301
31.567,1.30245e-07,0.0519782,9.0284,1.09366e-05,-1.77495e-10,1.65113,6.53971e-06,13.2398,-0.000417325
31.667,1.30246e-07,0.0519782,9.02843,1.09363e-05,-1.7748e-10,1.65113,6.54023e-06,13.2392,-0.000416327
31.767,1.30249e-07,0.0519787,9.0285,1.0936e-05,-1.77462e-10,1.65112,6.54169e-06,13.2387,-0.000415228
31.867,1.3025e-07,0.0519789,9.02854,1.09357e-05,-1.77446e-10,1.65112,6.54253e-06,13.2381,-0.000414198
31.967,1.30245e-07,0.0519792,9.02858,1.09354e-05,-1.77444e-10,1.65111,6.54369e-06,13.2375,-0.000413169
32.067,1.30251e-07,0.0519788,9.02859,1.09351e-05,-1.77417e-10,1.6511,6.54331e-06,13.2369,-0.000412214
32.167,1.30252e-07,0.0519787,9.02861,1.09348e-05,-1.77404e-10,1.6511,6.5435e-06,13.2364,-0.000411256
32.267,1.30254e-07,0.0519792,9.02868,1.09345e-05,-1.77385e-10,1.65109,6.5451e-06,13.2358,-0.000410164
32.367,1.30255e-07,0.0519792,9.0287,1.09342e-05,-1.77371e-10,1.65108,6.54547e-06,13.2352,-0.000409179
32.467,1.30257e-07,0.0519797,9.02877,1.09339e-05,-1.77353e-10,1.65108,6.54695e-06,13.2346,-0.000408107
32.567,1.30258e-07,0.0519797,9.0288,1.09336e-05,-1.77338e-10,1.65107,6.5474e-06,13.2341,-0.000407113
32.667,1.30257e-07,0.0519792,9.02878,1.09334e-05,-1.77327e-10,1.65107,6.54677e-06,13.2335,-0.000406237
32.767,1.30259e-07,0.0519795,9.02883,1.09331e-05,-1.77311e-10,1.65106,6.54788e-06,13.2329,-0.000405208
32.867,1.30261e-07,0.0519799,9.0289,1.09328e-05,-1.77293e-10,1.65105,6.54926e-06,13.2324,-0.000404136
32.967,1.30262e-07,0.05198,9.02893,1.09325e-05,-1.77278e-10,1.65105,6.54988e-06,13.2318,-0.000403152
33.067,1.30265e-07,0.0519805,9.029,1.09322e-05,-1.77259e-10,1.65104,6.55139e-06,13.2312,-0.000402077
33.167,1.30265e-07,0.0519804,9.02903,1.09319e-05,-1.77245e-10,1.65104,6.5517e-06,13.2307,-0.000401111
33.267,1.30265e-07,0.0519801,9.02902,1.09316e-05,-1.77234e-10,1.65103,6.55146e-06,13.2301,-0.000400219
33.367,1.30267e-07,0.0519808,9.0291,1.09313e-05,-1.77214e-10,1.65102,6.5533e-06,13.2295,-0.000399134
33.467,1.30269e-07,0.051981,9.02915,1.0931e-05,-1.77198e-10,1.65102,6.55417e-06,13.229,-0.000398121
33.567,1.3027e-07,0.0519811,9.02919,1.09307e-05,-1.77183e-10,1.65101,6.55496e-06,13.2284,-0.000397129
33.667,1.30272e-07,0.0519814,9.02924,1.09305e-05,-1.77166e-10,1.651,6.55604e-06,13.2279,-0.0003961
33.767,1.30272e-07,0.0519811,9.02924,1.09302e-05,-1.77154e-10,1.651,6.55569e-06,13.2273,-0.000395216
33.867,1.30272e-07,0.0519812,9.02926,1.09299e-05,-1.7714e-10,1.65099,6.55632e-06,13.2267,-0.000394266
33.967,1.30275e-07,0.0519817,9.02934,1.09296e-05,-1.7712e-10,1.65099,6.55806e-06,13.2262,-0.000393182
34.067,1.30277e-07,0.0519821,9.02941,1.09293e-05,-1.77103e-10,1.65098,6.55937e-06,13.2256,-0.000392148
34.167,1.30275e-07,0.0519823,9.02944,1.0929e-05,-1.77095e-10,1.65097,6.5603e-06,13.2251,-0.000391186
34.267,1.30279e-07,0.0519822,9.02947,1.09287e-05,-1.77073e-10,1.65097,6.56047e-06,13.2245,-0.000390225
34.367,1.30279e-07,0.0519821,9.02948,1.09284e-05,-1.7706e-10,1.65096,6.56054e-06,13.224,-0.000389316
34.467,1.30277e-07,0.0519821,9.0295,1.09281e-05,-1.77052e-10,1.65096,6.56103e-06,13.2234,-0.00038838
34.567,1.30282e-07,0.0519825,9.02957,1.09278e-05,-1.77028e-10,1.65095,6.56242e-06,13.2229,-0.000387347
34.667,1.30284e-07,0.0519829,9.02963,1.09275e-05,-1.7701e-10,1.65094,6.56383e-06,13.2223,-0.000386319
34.767,1.30287e-07,0.0519835,9.02971,1.09273e-05,-1.76991e-10,1.65094,6.56548e-06,13.2218,-0.000385266
34.867,1.30286e-07,0.051983,9.02969,1.0927e-05,-1.76981e-10,1.65093,6.56475e-06,13.2213,-0.000384435
34.967,1.30286e-07,0.0519828,9.02969,1.09267e-05,-1.76969e-10,1.65093,6.56477e-06,13.2207,-0.000383554
35.067,1.30288e-07,0.0519833,9.02976,1.09264e-05,-1.7695e-10,1.65092,6.56638e-06,13.2202,-0.000382512
35.167,1.3029e-07,0.0519836,9.02982,1.09261e-05,-1.76933e-10,1.65091,6.56742e-06,13.2196,-0.000381522
35.267,1.30292e-07,0.0519839,9.02987,1.09258e-05,-1.76917e-10,1.65091,6.56854e-06,13.2191,-0.000380536
35.367,1.30293e-07,0.051984,9.0299,1.09255e-05,-1.76901e-10,1.6509,6.56928e-06,13.2185,-0.000379581
35.467,1.30293e-07,0.0519838,9.0299,1.09252e-05,-1.7689e-10,1.6509,6.56902e-06,13.218,-0.000378722
35.567,1.30294e-07,0.051984,9.02994,1.09249e-05,-1.76874e-10,1.65089,6.56994e-06,13.2175,-0.000377766
35.667,1.30295e-07,0.0519842,9.02999,1.09247e-05,-1.76857e-10,1.65088,6.57092e-06,13.2169,-0.000376787
35.767,1.30296e-07,0.0519841,9.03,1.09244e-05,-1.76844e-10,1.65088,6.57099e-06,13.2164,-0.000375903
35.867,1.30288e-07,0.0519842,9.03004,1.09241e-05,-1.76849e-10,1.65087,6.57166e-06,13.2159,-0.000374948
35.967,1.30299e-07,0.0519848,9.03012,1.09238e-05,-1.7681e-10,1.65087,6.57346e-06,13.2153,-0.000373923
36.067,1.30299e-07,0.0519844,9.0301,1.09235e-05,-1.76799e-10,1.65086,6.57299e-06,13.2148,-0.000373095
36.167,1.30297e-07,0.0519844,9.03014,1.09232e-05,-1.76791e-10,1.65085,6.57347e-06,13.2143,-0.000372169
36.267,1.30302e-07,0.0519851,9.03021,1.09229e-05,-1.76766e-10,1.65085,6.57535e-06,13.2137,-0.000371148
36.367,1.30304e-07,0.0519853,9.03025,1.09226e-05,-1.7675e-10,1.65084,6.57626e-06,13.2132,-0.0003702
36.467,1.30289e-07,0.0519852,9.03025,1.09223e-05,-1.76771e-10,1.65084,6.57639e-06,13.2127,-0.000369351
36.567,1.30305e-07,0.0519854,9.03031,1.0922e-05,-1.7672e-10,1.65083,6.57733e-06,13.2122,-0.000368371
36.667,1.30306e-07,0.0519854,9.03034,1.09218e-05,-1.76706e-10,1.65082,6.5778e-06,13.2116,-0.000367466
36.767,1.30307e-07,0.0519856,9.03037,1.09215e-05,-1.76691e-10,1.65082,6.57861e-06,13.2111,-0.000366541
36.867,1.3031e-07,0.0519861,9.03045,1.09212e-05,-1.76672e-10,1.65081,6.58031e-06,13.2106,-0.000365532
36.967,1.30313e-07,0.0519868,9.03053,1.09209e-05,-1.76653e-10,1.65081,6.58213e-06,13.2101,-0.000364511
37.067,1.303e-07,0.0519863,9.0305,1.09206e-05,-1.7667e-10,1.6508,6.58156e-06,13.2096,-0.000363729
37.167,1.30314e-07,0.0519867,9.03058,1.09203e-05,-1.76625e-10,1.65079,6.58279e-06,13.209,-0.000362722
37.267,1.30312e-07,0.051986,9.03053,1.092e-05,-1.76617e-10,1.65079,6.58155e-06,13.2085,-0.000362
37.367,1.30314e-07,0.0519865,9.03059,1.09197e-05,-1.76599e-10,1.65078,6.58318e-06,13.208,-0.000361014
37.467,1.30317e-07,0.0519871,9.03068,1.09195e-05,-1.7658e-10,1.65078,6.58501e-06,13.2075,-0.000359997
37.567,1.3031e-07,0.0519874,9.03073,1.09192e-05,-1.76583e-10,1.65077,6.58611e-06,13.207,-0.000359046
37.667,1.30311e-07,0.0519876,9.03076,1.09189e-05,-1.76568e-10,1.65076,6.58688e-06,13.2065,-0.000358151
37.767,1.30319e-07,0.0519872,9.03076,1.09186e-05,-1.76536e-10,1.65076,6.58639e-06,13.206,-0.000357329
37.867,1.30318e-07,0.0519867,9.03073,1.09183e-05,-1.76526e-10,1.65075,6.58571e-06,13.2054,-0.000356566
37.967,1.30321e-07,0.0519873,9.0308,1.0918e-05,-1.76509e-10,1.65075,6.58742e-06,13.2049,-0.000355593
38.067,1.30325e-07,0.0519884,9.03092,1.09177e-05,-1.76485e-10,1.65074,6.5903e-06,13.2044,-0.000354483
38.167,1.30314e-07,0.0519883,9.03093,1.09174e-05,-1.76499e-10,1.65074,6.59053e-06,13.2039,-0.000353639
38.267,1.30315e-07,0.0519886,9.03097,1.09171e-05,-1.76484e-10,1.65073,6.59161e-06,13.2034,-0.000352738
38.3669,1.30326e-07,0.051988,9.03097,1.09169e-05,-1.76445e-10,1.65072,6.5907e-06,13.2029,-0.000351935
38.4669,1.30326e-07,0.0519879,9.03098,1.09166e-05,-1.76433e-10,1.65072,6.59094e-06,13.2024,-0.0003511
38.5669,1.30329e-07,0.0519886,9.03105,1.09163e-05,-1.76414e-10,1.65071,6.59282e-06,13.2019,-0.000350116
38.6669,1.30331e-07,0.051989,9.03112,1.0916e-05,-1.76396e-10,1.65071,6.59424e-06,13.2014,-0.00034915
38.7669,1.30305e-07,0.0519892,9.03114,1.09157e-05,-1.76443e-10,1.6507,6.59503e-06,13.2009,-0.000348302
38.8669,1.30321e-07,0.0519893,9.03118,1.09154e-05,-1.76393e-10,1.65069,6.59581e-06,13.2004,-0.000347394
38.9669,1.30332e-07,0.0519887,9.03116,1.09151e-05,-1.76356e-10,1.65069,6.5948e-06,13.1999,-0.000346627
39.0669,1.30323e-07,0.0519886,9.03115,1.09148e-05,-1.76365e-10,1.65068,6.59479e-06,13.1994,-0.000345852
39.1669,1.30334e-07,0.0519892,9.03124,1.09146e-05,-1.76325e-10,1.65068,6.59659e-06,13.1989,-0.000344854
39.2669,1.30338e-07,0.0519899,9.03133,1.09143e-05,-1.76305e-10,1.65067,6.59874e-06,13.1984,-0.000343839
39.3669,1.30309e-07,0.0519901,9.03133,1.0914e-05,-1.76359e-10,1.65067,6.59944e-06,13.1979,-0.000343033
39.4669,1.30325e-07,0.0519904,9.03138,1.09137e-05,-1.76309e-10,1.65066,6.60057e-06,13.1974,-0.000342133
39.5669,1.30338e-07,0.0519893,9.03135,1.09134e-05,-1.76267e-10,1.65065,6.59859e-06,13.1969,-0.000341412
39.667,1.30327e-07,0.0519895,9.03137,1.09131e-05,-1.76279e-10,1.65065,6.59924e-06,13.1964,-0.000340574
39.767,1.30342e-07,0.0519901,9.03145,1.09128e-05,-1.76233e-10,1.65064,6.60106e-06,13.1959,-0.000339583
39.867,1.30346e-07,0.0519909,9.03156,1.09125e-05,-1.76211e-10,1.65064,6.60349e-06,13.1954,-0.000338548
39.967,1.30319e-07,0.0519909,9.03155,1.09123e-05,-1.7626e-10,1.65063,6.60374e-06,13.195,-0.000337779
40.067,1.30328e-07,0.0519909,9.03155,1.0912e-05,-1.76227e-10,1.65063,6.60415e-06,13.1945,-0.000336996
40.167,1.30344e-07,0.05199,9.03153,1.09117e-05,-1.76177e-10,1.65062,6.60244e-06,13.194,-0.00033625
40.267,1.30334e-07,0.0519902,9.03157,1.09114e-05,-1.76188e-10,1.65061,6.60329e-06,13.1935,-0.000335389
40.367,1.30349e-07,0.0519909,9.03165,1.09111e-05,-1.76141e-10,1.65061,6.60544e-06,13.193,-0.000334408
40.467,1.30342e-07,0.0519914,9.03172,1.09108e-05,-1.76143e-10,1.6506,6.607e-06,13.1925,-0.000333475
40.567,1.30317e-07,0.0519915,9.03175,1.09105e-05,-1.76188e-10,1.6506,6.60763e-06,13.192,-0.00033263
40.667,1.30336e-07,0.0519919,9.03179,1.09102e-05,-1.76132e-10,1.65059,6.60893e-06,13.1916,-0.000331759
40.767,1.30352e-07,0.0519911,9.03176,1.091e-05,-1.76082e-10,1.65059,6.60745e-06,13.1911,-0.000331048
40.867,1.30349e-07,0.0519908,9.03174,1.09097e-05,-1.76078e-10,1.65058,6.60712e-06,13.1906,-0.000330322
40.967,1.30354e-07,0.0519914,9.03182,1.09094e-05,-1.76053e-10,1.65057,6.60884e-06,13.1901,-0.000329382
41.067,1.30352e-07,0.0519921,9.03192,1.09091e-05,-1.76045e-10,1.65057,6.61101e-06,13.1896,-0.00032838
41.167,1.30337e-07,0.0519928,9.03198,1.09088e-05,-1.76067e-10,1.65056,6.61297e-06,13.1892,-0.000327454
41.267,1.30361e-07,0.0519935,9.03207,1.09085e-05,-1.76e-10,1.65056,6.61488e-06,13.1887,-0.000326486
41.367,1.30359e-07,0.0519919,9.03195,1.09082e-05,-1.75992e-10,1.65055,6.61152e-06,13.1882,-0.000325997
41.467,1.30348e-07,0.0519919,9.03197,1.0908e-05,-1.76005e-10,1.65055,6.61189e-06,13.1877,-0.0003252
41.567,1.30361e-07,0.0519923,9.03202,1.09077e-05,-1.75961e-10,1.65054,6.61321e-06,13.1873,-0.000324316
41.6668,1.30366e-07,0.0519932,9.03213,1.09074e-05,-1.75939e-10,1.65053,6.61577e-06,13.1868,-0.000323301
41.7668,1.30355e-07,0.0519941,9.03222,1.09071e-05,-1.75952e-10,1.65053,6.61834e-06,13.1863,-0.000322325
41.8668,1.3037e-07,0.0519941,9.03226,1.09068e-05,-1.75902e-10,1.65052,6.61875e-06,13.1859,-0.000321481
41.9667,1.30369e-07,0.0519934,9.03222,1.09065e-05,-1.75894e-10,1.65052,6.61753e-06,13.1854,-0.000320831
42.0666,1.30358e-07,0.0519928,9.03216,1.09062e-05,-1.75907e-10,1.65051,6.6165e-06,13.1849,-0.000320202
42.1664,1.30368e-07,0.0519931,9.03221,1.0906e-05,-1.7587e-10,1.65051,6.6174e-06,13.1844,-0.000319344
